code,name,weight,shares,price
3264,欣銓,3.93,9348000,221.5
2303,聯電,2.01,9288000,116.0
6147,頎邦,2.49,6092000,215.5
1785,光洋科,1.56,5717000,144.0
3702,大聯大,1.25,5605000,123.5
6257,矽格,2.04,4846000,216.5
2377,微星,0.98,4178000,113.0
6285,啟碁,2.33,4160000,280.5
3105,穩懋,4.15,4118000,531.0
5536,聖暉*,6.81,3872000,927.0
2316,楠梓電,1.01,3486000,151.0
4958,臻鼎-KY,3.18,3254000,469.5
2472,立隆電,1.41,2870000,266.0
6139,亞翔,4.03,2763000,784.0
3036,文曄,1.31,2391000,291.5
8016,矽創,1.26,2284000,297.5
6278,台表科,1.06,2277000,223.0
2330,台積電,8.28,1937000,2230.0
2347,聯強,0.28,1729000,84.4
6177,達麗,0.14,1712350,44.65
2467,志聖,1.73,1512000,585.0
2351,順德,0.49,1393000,192.0
6488,環球晶,1.6,1179000,717.0
3583,辛耘,1.92,1160000,861.0
2885,元大金,0.12,1150420,54.7
3711,日月光投控,1.06,996000,510.0
3491,昇達科,3.59,980000,1930.0
2454,聯發科,6.51,890000,3550.0
2360,致茂,3.66,851000,2270.0
2327,國巨*,1.01,850000,572.0
2345,智邦,3.89,831000,2480.0
2376,技嘉,0.34,548000,316.5
2451,創見,0.32,535000,313.5
6274,台燿,1.26,455000,1455.0
3017,奇鋐,2.03,420000,2495.0
2368,金像電,1.02,406000,1285.0
8996,高力,0.86,389000,1065.0
2404,漢唐,0.84,384000,1100.0
3376,新日興,0.15,371000,209.5
2383,台光電,3.25,342000,4690.0
6223,旺矽,3.64,318000,6035.0
6531,愛普*,0.56,309000,876.0
6669,緯穎,3.21,306000,5345.0
2059,川湖,2.37,246000,4895.0
6831,邁科,0.34,230000,781.0
3008,大立光,1.4,208000,3460.0
6510,精測,0.81,126000,3405.0
8046,南電,0.19,107000,872.0
7769,鴻勁,1.41,96000,7675.0
5274,信驊,0.3,9000,17780.0
4441,振大環球,0.0,4000,203.0
2548,華固,0.0,2000,123.5
3706,神達,0.0,1400,83.5
8358,金居,0.0,1000,522.0
6805,富世達,0.0,1000,1810.0
2886,兆豐金,0.0,1000,40.2
3443,創意,0.01,1000,5065.0
1519,華城,0.0,600,800.0
2881,富邦金,0.0,250,96.1
3665,貿聯-KY,0.0,136,2155.0
