code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,272,62,210,200.0,9.52
910861,神州-DR,133,0,133,53.2,4.0
00888,永豐台灣ESG,104,1,103,364.3,35.24
1810,和成,101,19,82,255.3,30.95
,元大台灣50反1,67,11,56,58.2,10.38
,主動復華未來50,67,13,54,92.8,17.26
2344,華邦電,95,45,50,819.5,163.76
2406,國碩,68,21,47,165.5,35.25
,主動聯博全球非投,45,0,45,46.4,10.22
,群益臺灣加權反1,45,0,45,4.6,1.03
2481,強茂,55,14,41,609.1,146.9
8131,福懋科,63,22,41,299.0,73.02
,國泰10Y+金融債,36,0,36,57.5,15.98
2610,華航,57,27,30,62.7,20.53
,中信高評級公司債,30,0,30,100.0,33.33
,國泰臺灣加權反1,30,0,30,5.1,1.68
1303,南亞,77,48,29,623.9,214.28
2314,台揚,29,0,29,36.8,12.7
,期元大S&P原油反1,28,0,28,34.5,12.32
2369,菱生,35,10,25,87.8,35.12
2723,美食-KY,25,0,25,154.8,61.92
2834,臺企銀,25,0,25,44.6,17.93
3088,艾訊,27,4,23,350.6,152.23
0056,元大高股息,34,11,23,114.0,50.37
4178,永笙-KY,22,0,22,41.4,18.82
,群益臺灣加權正2,406,868,-462,-523.5,11.33
4707,磐亞,50,500,-450,-1461.3,32.47
,主動富邦台灣龍耀,10,325,-315,-262.6,8.35
,主動凱基台灣,18,264,-246,-227.7,9.26
,主動統一升級50,227,467,-240,-240.4,10.04
,元大台灣50正2,98,334,-236,-825.6,35.02
2002,中鋼,9,130,-121,-232.3,19.2
3231,緯創,66,181,-115,-2040.2,177.07
2327,國巨*,54,152,-98,-6967.5,711.6
00919,群益台灣精選高息,24,121,-97,-287.4,29.46
3707,漢磊,13,71,-58,-375.7,64.79
2511,太子,0,50,-50,-42.3,8.46
2317,鴻海,16,65,-49,-1259.5,255.73
1326,台化,161,207,-46,-364.7,78.65
1718,中纖,79,123,-44,-53.8,12.07
1301,台塑,119,161,-42,-288.3,67.76
3230,錦明,0,42,-42,-173.9,41.41
2441,超豐,5,47,-42,-517.7,123.27
4938,和碩,13,54,-41,-366.6,87.97
6505,台塑化,67,108,-41,-383.8,93.17
1305,華夏,0,40,-40,-52.9,13.3
3576,聯合再生,70,105,-35,-64.6,18.46
0050,元大台灣50,47,81,-34,-354.5,103.95
00830,國泰費城半導體,1,35,-34,-301.9,88.71
,群益ESG投等債0-5,0,34,-34,-35.2,10.35
