code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,5604,3,5601,102280.2,182.61
00712,復華富時不動產,275,0,275,227.0,8.23
,主動中信台灣收益,164,0,164,153.3,9.32
,元大台灣50反1,135,0,135,134.4,9.96
,主動統一台股增長,89,11,78,220.6,28.3
3105,穩懋,122,44,78,3543.4,455.41
3702,大聯大,72,0,72,763.7,106.0
00918,大華優利高填息30,68,3,65,233.4,35.64
,主動野村臺灣高息,50,0,50,55.2,10.94
1611,中電,40,0,40,45.6,11.4
,元大滬深300正2,38,0,38,72.3,19.04
,主動貝萊德優投等,37,0,37,36.0,9.73
1312,國喬,33,7,26,37.9,14.59
,元大台灣50正2,40,16,24,87.0,35.38
,期元大S&P原油反1,21,0,21,20.8,9.92
1722,台肥,20,0,20,84.6,42.08
2427,三商電,26,6,20,47.0,23.5
00891,中信關鍵半導體,20,0,20,68.2,34.93
2324,仁寶,20,1,19,71.4,37.15
9934,成霖,19,0,19,18.5,9.75
,群益ESG投等債20+,18,0,18,25.4,14.12
2002,中鋼,18,2,16,29.9,18.66
00961,FT臺灣永續高息,15,0,15,20.0,13.18
2501,國建,15,0,15,32.0,21.33
2493,揚博,14,0,14,263.2,188.0
,主動凱基台灣,10,105,-95,-88.6,9.32
6805,富世達,15,94,-79,-16377.9,2058.94
6620,漢達,1,51,-50,-667.5,133.5
6770,力積電,28,75,-47,-327.5,69.25
009816,凱基台灣TOP50,15,60,-45,-70.7,15.78
4763,材料*-KY,40,83,-43,-192.4,44.74
0050,元大台灣50,14,56,-42,-454.8,107.4
2409,友達,47,89,-42,-121.7,29.22
00878,國泰永續高股息,4,43,-39,-137.0,34.45
00929,復華台灣科技優息,5,45,-40,-112.0,28.67
3324,雙鴻,6,44,-38,-4897.2,1280.51
3260,威剛,0,37,-37,-1477.6,399.35
6147,頎邦,59,94,-35,-695.2,196.03
2481,強茂,8,37,-29,-487.7,164.99
6179,亞通,14,43,-29,-108.0,37.23
00646,元大S&P500,0,29,-29,-221.0,76.2
2059,川湖,0,27,-27,-32910.4,12194.02
2887,台新新光金,0,26,-26,-119.4,44.39
5880,合庫金,5,32,-27,-73.5,27.38
2891,中信金,0,26,-26,-185.5,70.52
,玉山嚴選非投債,0,26,-26,-50.3,19.33
1802,台玻,0,26,-26,-150.0,57.68
3042,晶技,11,34,-23,-422.2,183.57
1709,和益,10,32,-22,-87.2,39.62
1727,中華化,1,23,-22,-212.9,96.8
