code,name,weight,shares,price
RIVN,RIVIAN AUTOMOTIVE INC-A,1.41,31258,0.0
NU,NU HOLDINGS LTD/CAYMAN ISL-A,0.6,14586,0.0
INTC,INTEL CORP,2.98,10293,0.0
FIGR,FIGURE TECHNOLOGY SOLUT-CL A,0.9,9163,0.0
WRBY,WARBY PARKER INC-CLASS A,0.63,9116,0.0
NVDA,NVIDIA CORP,4.67,7604,0.0
U,UNITY SOFTWARE INC,0.92,7435,0.0
ZM,ZOOM COMMUNICATIONS INC,1.96,7268,0.0
HOOD,ROBINHOOD MARKETS INC - A,2.03,6395,0.0
TEM,TEMPUS AI INC,0.97,5821,0.0
NOW,SERVICENOW INC,2.13,5711,0.0
LMND,LEMONADE INC,0.78,5601,0.0
ALGM,ALLEGRO MICROSYSTEMS INC,0.56,5445,0.0
CRM,SALESFORCE INC,3.73,5345,0.0
TTWO,TAKE-TWO INTERACTIVE SOFTWRE,3.15,5192,0.0
CRWD,CROWDSTRIKE HOLDINGS INC - A,3.01,5164,0.0
SHOP,SHOPIFY INC - CLASS A,1.85,5088,0.0
SYM,SYMBOTIC INC,0.5,4252,0.0
DOCN,DIGITALOCEAN HOLDINGS INC,1.45,4175,0.0
AVGO,BROADCOM INC,3.85,3779,0.0
PANW,PALO ALTO NETWORKS INC,3.48,3733,0.0
TWLO,TWILIO INC - A,2.34,3653,0.0
SNOW,SNOWFLAKE INC-CLASS A,3.26,3523,0.0
XYZ,BLOCK INC,0.77,3435,0.0
NET,CLOUDFLARE INC - CLASS A,2.82,3270,0.0
CRWV,COREWEAVE INC,0.77,3070,0.0
LRCX,LAM RESEARCH CORP,2.47,2937,0.0
HUBS,HUBSPOT INC,1.86,2932,0.0
ESTC,ELASTIC NV,0.67,2871,0.0
TSLA,TESLA INC,2.94,2860,0.0
ORCL,ORACLE CORP,1.16,2746,0.0
GOOG,ALPHABET INC-CL C,2.4,2545,0.0
GLW,CORNING INC,1.16,2486,0.0
TEAM,ATLASSIAN CORP PLC-CLASS A,1.22,2412,0.0
MSFT,MICROSOFT CORP,3.28,2350,0.0
TXG,10X GENOMICS INC-CLASS A,0.43,2211,0.0
ADBE,ADOBE INC,1.47,2075,0.0
PLTR,PALANTIR TECHNOLOGIES INC-A,0.98,2073,0.0
SPCX,SPACE EXPLORATION TECHN-CL A,0.83,1951,0.0
AMD,ADVANCED MICRO DEVICES,2.8,1924,0.0
TXN,TEXAS INSTRUMENTS INC,1.45,1914,0.0
META,META PLATFORMS INC-CLASS A,3.31,1815,0.0
BE,BLOOM ENERGY CORP- A,1.37,1764,0.0
ENTG,ENTEGRIS INC,0.64,1612,0.0
TTMI,TTM TECHNOLOGIES,0.53,1484,0.0
AMZN,AMAZON.COM INC,1.04,1437,0.0
CIEN,CIENA CORP,1.04,1052,0.0
OKTA,OKTA INC,0.49,1041,0.0
MTSI,MACOM TECHNOLOGY SOLUTIONS H,0.79,1023,0.0
CDNS,CADENCE DESIGN SYS INC,0.83,1018,0.0
ADI,ANALOG DEVICES INC,1.07,1006,0.0
VEEV,VEEVA SYSTEMS INC-CLASS A,0.67,912,0.0
TSM,TAIWAN SEMICONDUCTOR-SP ADR,1.05,858,0.0
INTU,INTUIT INC,0.75,833,0.0
VICR,VICOR CORP,0.4,709,0.0
ROK,ROCKWELL AUTOMATION INC,0.85,703,0.0
LITE,LUMENTUM HOLDINGS INC,1.77,679,0.0
MDB,MONGODB INC,0.67,657,0.0
ILMN,ILLUMINA INC,0.38,648,0.0
TWST,TWIST BIOSCIENCE CORP,0.18,515,0.0
ASML,ASML HOLDING NV-NY REG SHS,1.68,351,0.0
MU,MICRON TECHNOLOGY INC,0.87,316,0.0
CBRS,CEREBRAS SYSTEMS INC - A,0.16,296,0.0
SNDK,SANDISK CORP-W/I,0.62,135,0.0
