code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,615,42,573,1531.9,26.73
2408,南亞科,577,38,539,11773.6,218.47
,主動統一台股增長,558,270,288,760.3,26.35
2324,仁寶,504,240,264,817.1,30.92
,主動群益科技創新,303,39,264,446.9,16.92
,主動中信非投等債,251,0,251,260.0,10.36
2371,大同,202,14,188,599.6,32.01
,主動國泰動能高息,152,0,152,188.1,12.36
3481,群創,196,48,148,381.9,25.85
,主動安聯台灣,140,30,110,136.4,12.4
,群益優選非投等債,106,0,106,102.3,9.65
2476,鉅祥,103,1,102,1224.1,120.04
2409,友達,197,98,99,184.7,18.79
2883,凱基金,129,57,72,148.8,20.68
,期元大S&P原油反1,64,0,64,91.6,14.31
1717,長興,90,29,61,497.5,81.97
5364,力麗店,50,0,50,55.6,11.13
8261,富鼎,47,2,45,597.9,132.88
,主動群益台灣強棒,72,31,41,82.7,20.18
009816,凱基台灣TOP50,87,48,39,47.9,12.27
1326,台化,50,11,39,196.2,50.32
0056,元大高股息,63,29,34,142.3,41.88
1711,永光,42,8,34,180.6,53.41
6129,普誠,36,3,33,59.0,17.88
2344,華邦電,112,83,29,251.5,88.92
3231,緯創,27,475,-448,-6431.2,143.59
3709,鑫聯大投控,0,299,-299,-2306.5,77.14
,主動安聯台灣高息,19,241,-222,-312.2,14.06
,群益ESG投等債0-5,0,200,-200,-204.4,10.22
6669,緯穎,1,175,-174,-72003.3,4132.18
00927,群益半導體收益,8,141,-133,-374.1,28.13
00940,元大台灣價值高息,0,125,-125,-129.8,10.38
1905,華紙,2,91,-89,-128.8,14.47
5009,榮剛,5,80,-75,-252.9,33.72
,群益投等新興公債,0,70,-70,-224.0,32.0
00918,大華優利高填息30,0,64,-64,-150.4,23.65
2303,聯電,110,171,-61,-467.0,75.71
3049,精金,3,51,-48,-66.0,13.74
,復華香港正2,2,50,-48,-87.3,18.19
6284,佳邦,0,43,-43,-374.7,87.13
6213,聯茂,19,55,-36,-1025.3,287.49
3380,明泰,1,36,-35,-143.7,41.04
2356,英業達,4,38,-34,-162.3,47.06
3265,台星科,2,35,-33,-574.0,173.61
1785,光洋科,5,38,-33,-520.4,157.71
2401,凌陽,16,48,-32,-80.7,25.22
00915,凱基優選高股息30,0,32,-32,-79.1,24.82
1722,台肥,1,30,-29,-131.1,45.2
,元大優息投等債,0,29,-29,-27.1,9.35
2367,燿華,20,47,-27,-186.7,67.16
