code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1140,99,1041,1036.6,9.95
,群益臺灣加權正2,858,194,664,764.0,11.49
1314,中石化,800,141,659,577.9,8.77
,元大台灣50正2,602,213,389,1378.2,35.38
,主動凱基台灣,505,119,386,345.9,8.94
009816,凱基台灣TOP50,388,47,341,508.3,14.89
,主動富邦台灣龍耀,375,42,333,270.8,8.13
,主動統一台股增長,573,273,300,837.9,27.92
0050,元大台灣50,312,37,275,2855.6,103.62
00927,群益半導體收益,304,30,274,1092.5,39.74
2495,普安,236,12,224,994.9,44.41
2515,中工,213,0,213,283.7,13.32
00919,群益台灣精選高息,231,45,186,544.3,29.22
0056,元大高股息,196,22,174,892.9,51.14
2409,友達,468,311,157,447.3,28.42
,主動國泰動能高息,154,2,152,206.5,13.51
,主動復華未來50,212,75,137,247.0,18.07
,期街口布蘭特正2,124,10,114,494.0,43.5
00961,FT臺灣永續高息,100,0,100,125.9,12.59
,國泰10Y+金融債,115,25,90,144.1,16.01
8150,南茂,111,24,87,914.9,104.57
,主動群益科技創新,136,51,85,141.2,16.55
2634,漢翔,224,140,84,570.6,67.35
2601,益航,108,36,72,49.7,6.94
2891,中信金,78,8,70,452.3,64.05
,元大台灣50反1,44,760,-716,-747.6,10.44
6026,福邦證,2,706,-704,-1040.6,14.79
3481,群創,437,914,-477,-2685.7,56.4
00935,野村臺灣新科技50,12,130,-118,-664.5,56.41
2867,三商壽,0,101,-101,-87.3,8.65
2609,陽明,53,141,-88,-415.7,47.39
00858,永豐美國500大,0,81,-81,-297.4,36.71
3005,神基,2,71,-69,-771.3,111.51
,群益ESG投等債0-5,0,69,-69,-71.1,10.3
1301,台塑,86,153,-67,-415.2,62.11
6202,盛群,17,79,-62,-433.7,69.96
2355,敬鵬,1,61,-60,-283.1,47.18
,主動元大AI新經濟,6,62,-56,-94.8,17.19
2801,彰銀,7,58,-51,-117.4,23.46
1210,大成,0,50,-50,-286.9,57.5
2330,台積電,11,54,-43,-10143.5,2398.4
2327,國巨*,52,87,-35,-2613.9,747.37
6548,長科*,4,36,-32,-257.3,80.41
3675,德微,0,30,-30,-1009.7,335.45
1313,聯成,0,30,-30,-37.2,12.4
3645,達邁,0,30,-30,-212.4,71.29
3135,凌航,6,35,-29,-461.5,160.26
5880,合庫金,3,32,-29,-71.1,25.1
8462,柏文,3,31,-28,-462.5,165.16
2408,南亞科,111,138,-27,-1184.1,438.27
