code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0055,元大MSCI金融,318,0,318,1558.2,49.0
0050,元大台灣50,77,3,74,792.2,106.54
,元大台灣50正2,87,26,61,215.1,35.09
,群益ESG投等債0-5,50,0,50,50.4,10.09
2409,友達,63,23,40,117.5,29.2
,主動中信台灣收益,45,5,40,37.3,9.32
009829,大華韓國KOSPI50,30,0,30,31.5,10.5
00918,大華優利高填息30,30,1,29,105.5,35.3
009816,凱基台灣TOP50,27,0,27,42.4,15.67
3481,群創,37,11,26,122.1,46.98
6112,邁達特,21,0,21,105.6,50.3
3034,聯詠,20,0,20,1117.7,557.99
,富邦NASDAQ反1,20,0,20,5.0,2.48
6148,驊宏資,20,0,20,68.2,34.08
1603,華電,20,0,20,59.8,29.9
3450,聯鈞,23,4,19,990.0,520.57
,群益臺灣加權正2,38,20,18,21.1,11.64
,群益ESG投等債20+,30,12,18,25.2,14.13
2489,瑞軒,61,45,16,58.2,36.37
00919,群益台灣精選高息,16,1,15,51.8,32.76
1605,華新,15,0,15,55.7,37.1
7610,聯友金屬-創,14,2,12,2200.8,1809.0
,主動群益科技創新,11,0,11,19.1,17.33
2338,光罩,18,8,10,51.1,50.12
00962,台新AI優息動能,10,0,10,15.1,15.05
2344,華邦電,35,174,-139,-2248.5,161.96
00929,復華台灣科技優息,1,50,-49,-138.8,28.32
8096,擎亞,0,23,-23,-196.8,85.58
2883,凱基金,3,23,-20,-78.8,38.21
6541,泰福-KY,0,20,-20,-61.4,30.7
1409,新纖,0,20,-20,-48.0,24.0
2481,強茂,3,21,-18,-282.2,154.89
1711,永光,0,16,-16,-60.2,37.6
2885,元大金,1,15,-14,-103.9,70.6
,主動統一台股增長,15,28,-13,-38.8,29.83
2890,永豐金,0,12,-12,-54.0,43.74
6168,宏齊,0,12,-12,-36.2,30.2
7740,熙特爾-創,0,12,-12,-150.6,125.5
2408,南亞科,14,25,-11,-491.1,467.49
00941,中信上游半導體,0,10,-10,-24.4,24.38
2371,大同,0,10,-10,-27.2,28.0
2887,台新新光金,1,10,-9,-39.2,43.58
6147,頎邦,3,12,-9,-160.6,179.29
6770,力積電,17,24,-7,-45.3,67.1
2302,麗正,0,6,-6,-25.4,42.31
6116,彩晶,0,5,-5,-7.4,14.02
2301,光寶科,2,7,-5,-143.8,276.58
3673,TPK-KY,0,5,-5,-33.2,65.19
1609,大亞,1,6,-5,-18.8,37.56
2897,王道銀行,1,6,-5,-5.6,11.22
