code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009826,貝萊德世界股票,923,0,923,926.7,10.04
3036,文曄,270,0,270,5546.0,205.41
3576,聯合再生,210,0,210,350.5,16.69
00929,復華台灣科技優息,201,39,162,447.1,27.55
2303,聯電,156,47,109,1299.0,119.08
3481,群創,313,213,100,449.0,44.51
6770,力積電,169,69,100,558.6,55.63
,主動聯博全球非投,98,0,98,99.4,10.14
4739,康普,99,5,94,739.2,78.64
2409,友達,115,23,92,218.5,23.7
3026,禾伸堂,80,0,80,3679.0,459.88
,元大台灣50正2,95,19,76,249.2,32.77
1101,台泥,75,3,72,172.4,23.94
,群益臺灣加權正2,80,24,56,59.3,10.6
00878,國泰永續高股息,67,27,40,129.6,32.28
,主動復華未來50,41,3,38,60.1,16.03
,主動中信台灣收益,38,5,33,29.0,8.79
00881,國泰台灣科技龍頭,26,0,26,136.2,50.87
2201,裕隆,23,0,23,63.9,27.56
,國泰臺灣加權反1,23,0,23,4.0,1.72
009816,凱基台灣TOP50,63,40,23,32.9,14.64
2892,第一金,51,30,21,75.1,35.75
1102,亞泥,20,0,20,65.1,32.52
1326,台化,22,5,17,95.9,56.41
1303,南亞,43,26,17,276.2,164.53
3231,緯創,134,3503,-3369,-60820.9,180.53
,復華香港正2,0,149,-149,-270.6,18.16
,群益優選非投等債,0,100,-100,-98.2,9.82
2867,三商壽,0,63,-63,-62.6,9.93
3042,晶技,9,51,-42,-663.1,157.88
5392,能率,0,41,-41,-168.5,40.89
2344,華邦電,3,39,-36,-507.8,140.21
2406,國碩,0,34,-34,-105.6,31.06
,主動國泰動能高息,0,32,-32,-42.5,13.29
0050,元大台灣50,27,57,-30,-306.8,101.03
2618,長榮航,0,30,-30,-131.1,43.26
2436,偉詮電,2,32,-30,-171.6,56.62
,第一金優選非投債,0,30,-30,-27.8,9.28
0056,元大高股息,71,100,-29,-144.7,49.72
8299,群聯,5,32,-27,-4708.0,1764.83
1815,富喬,0,26,-26,-178.7,68.22
8111,立碁,3,29,-26,-158.9,61.12
,主動野村臺灣高息,0,25,-25,-25.9,10.37
2360,致茂,34,57,-23,-4176.3,1855.38
,主動第一金台股優,0,20,-20,-31.2,15.58
,群益ESG投等債0-5,0,20,-20,-20.8,10.4
00930,永豐ESG低碳高息,0,20,-20,-46.8,23.41
2312,金寶,1,20,-19,-61.2,32.12
,主動凱基台灣,3,22,-19,-16.4,8.65
,主動統一升級50,23,41,-18,-17.1,9.5
