code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2408,南亞科,147,50,97,4952.2,512.5
2426,鼎元,75,1,74,489.2,66.11
00918,大華優利高填息30,100,42,58,198.3,34.19
,國泰臺灣加權正2,71,20,51,527.2,103.48
,中信中國50正2,50,0,50,47.4,9.48
00927,群益半導體收益,49,0,49,181.6,36.76
3357,臺慶科,47,7,40,945.0,235.95
3105,穩懋,41,3,38,1474.9,383.6
009816,凱基台灣TOP50,53,15,38,58.9,15.53
2208,台船,87,51,36,72.0,20.0
2303,聯電,63,27,36,435.3,121.02
2441,超豐,62,35,27,322.5,119.43
00923,群益台ESG低碳50,32,5,27,114.9,43.04
2330,台積電,29,2,27,6391.1,2412.82
8261,富鼎,31,5,26,511.9,195.4
6449,鈺邦,26,0,26,623.1,239.65
2002,中鋼,25,0,25,47.7,19.0
2352,佳世達,25,1,24,70.9,29.49
2327,國巨*,61,37,24,1545.3,650.28
,群益0-1年美債,23,0,23,95.2,41.41
0050,元大台灣50,43,21,22,239.1,106.68
1717,長興,24,2,22,167.1,75.05
2618,長榮航,28,7,21,85.0,39.81
6525,捷敏-KY,21,0,21,309.0,147.14
,群益ESG投等債20+,21,0,21,30.5,14.54
,主動凱基台灣,76,550,-474,-472.2,9.96
,群益臺灣加權正2,127,373,-246,-289.6,11.81
6770,力積電,219,458,-239,-1890.7,79.08
,主動統一升級50,66,242,-176,-183.4,10.41
2324,仁寶,52,223,-171,-737.3,42.97
00919,群益台灣精選高息,9,171,-162,-496.0,30.6
,元大台灣50反1,299,451,-152,-152.8,10.05
2344,華邦電,98,245,-147,-2759.9,187.28
,主動統一台股增長,34,154,-120,-364.0,30.24
2492,華新科,36,126,-90,-2886.3,321.66
,元大台灣50正2,14,95,-81,-292.8,36.1
2887,台新新光金,5,78,-73,-275.4,37.4
2409,友達,34,92,-58,-151.3,26.09
3481,群創,102,160,-58,-292.9,50.92
1303,南亞,31,84,-53,-1103.5,208.41
3576,聯合再生,4,55,-51,-90.8,17.8
00878,國泰永續高股息,13,62,-49,-168.5,34.06
2634,漢翔,9,53,-44,-305.7,69.46
,主動野村台灣50,0,41,-41,-92.7,22.61
2312,金寶,21,60,-39,-134.7,34.07
2337,旺宏,37,76,-39,-530.2,136.85
,群益優選非投等債,18,56,-38,-37.1,9.76
1301,台塑,33,68,-35,-213.1,60.48
,主動群益台灣強棒,11,45,-34,-79.1,23.26
,主動元大AI新經濟,5,38,-33,-54.5,16.52
