code,name,weight,shares,price
2303,聯電,5.71,58000000,147.5
1303,南亞,2.13,13500000,236.0
2330,台積電,15.86,9800000,2425.0
3037,欣興,5.31,8460000,940.0
2327,國巨*,2.82,8000000,529.0
6239,力成,0.98,5360000,274.5
2882,國泰金,0.3,4000000,112.0
3189,景碩,2.07,3850000,805.0
2317,鴻海,0.53,3200000,250.5
2481,強茂,0.33,3000000,163.0
3017,奇鋐,6.06,2850000,3185.0
6488,環球晶,1.7,2800000,912.0
8046,南電,1.97,2770000,1065.0
2308,台達電,3.09,2750000,1685.0
2449,京元電子,0.46,2600000,265.0
2345,智邦,2.77,2307000,1800.0
2454,聯發科,6.64,2210000,4500.0
3211,順達,0.48,2000000,360.5
6669,緯穎,2.83,1987956,2135.0
6274,台燿,1.67,1900000,1320.0
2383,台光電,5.01,1600000,4695.0
8996,高力,1.37,1580000,1300.0
1717,長興,0.07,1500000,71.3
3450,聯鈞,0.46,1300000,525.0
3665,貿聯-KY,1.73,1293000,2010.0
2408,南亞科,0.39,1200000,488.0
3653,健策,3.98,1115000,5355.0
6223,旺矽,4.04,1100000,5500.0
3711,日月光投控,0.41,1000000,614.0
2360,致茂,1.39,1000000,2085.0
3583,辛耘,0.37,800000,688.0
6805,富世達,1.06,760000,2090.0
3264,欣銓,0.11,700000,244.5
3443,創意,2.69,620000,6500.0
2455,全新,0.14,386000,534.0
6285,啟碁,0.05,350000,226.5
6442,光聖,0.35,350000,1510.0
2301,光寶科,0.06,300000,278.0
3008,大立光,1.12,280000,6020.0
2404,漢唐,0.17,250000,1030.0
1560,中砂,0.1,191000,815.0
7769,鴻勁,0.53,130000,6135.0
5274,信驊,1.47,120500,18275.0
3533,嘉澤,0.12,120000,1555.0
8358,金居,0.03,100000,478.5
2059,川湖,0.45,55000,12295.0
6196,帆宣,0.0,1000,516.0
2344,華邦電,0.0,1000,170.0
2337,旺宏,0.0,1000,116.5
2049,上銀,0.0,1000,336.0
8299,群聯,0.0,1000,1970.0
