code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,期元大S&P原油反1,312,13,299,400.4,13.39
,群益臺灣加權正2,640,382,258,271.1,10.49
009826,貝萊德世界股票,263,5,258,259.0,10.04
3576,聯合再生,181,0,181,304.6,16.83
3481,群創,421,260,161,722.1,45.0
2303,聯電,217,58,159,1893.7,119.27
,主動復華未來50,137,31,106,169.6,15.97
1101,台泥,104,0,104,250.1,24.05
6770,力積電,165,82,83,462.9,55.76
2409,友達,192,129,63,152.9,24.23
2206,三陽工業,70,12,58,370.6,63.89
0050,元大台灣50,70,13,57,572.4,101.72
00929,復華台灣科技優息,60,5,55,151.8,27.64
00919,群益台灣精選高息,43,8,35,104.2,29.29
00881,國泰台灣科技龍頭,34,0,34,173.2,50.93
6147,頎邦,70,38,32,426.6,133.06
,主動統一台股增長,137,108,29,77.4,26.59
2449,京元電子,40,13,27,625.8,232.02
0052,富邦科技,28,2,26,158.0,59.08
00878,國泰永續高股息,48,23,25,82.5,32.09
1326,台化,31,6,25,140.8,56.18
,中信高評級公司債,21,0,21,69.4,33.02
6243,迅杰,35,14,21,106.3,50.6
3260,威剛,26,6,20,797.8,396.63
4513,福裕,20,0,20,34.9,17.43
2332,友訊,16,163,-147,-326.6,22.22
,主動凱基台灣,11,149,-138,-118.6,8.59
,元大台灣50正2,462,565,-103,-331.8,32.39
2408,南亞科,9,105,-96,-3773.6,391.76
3231,緯創,43,116,-73,-1350.1,186.34
00936,台新永續高息中小,0,70,-70,-144.2,20.6
,主動統一升級50,213,283,-70,-65.2,9.38
2344,華邦電,19,88,-69,-995.7,143.41
2312,金寶,166,229,-63,-189.3,30.03
2002,中鋼,7,65,-58,-109.7,18.85
2425,承啟,2,57,-55,-262.6,47.74
,主動富邦台灣龍耀,7,61,-54,-41.2,7.63
5490,同亨,0,45,-45,-160.2,35.59
2324,仁寶,4,48,-44,-160.6,36.48
2543,皇昌,0,40,-40,-148.8,37.2
,期元大S&P日圓正2,0,40,-40,-79.1,19.78
2845,遠東銀,0,30,-30,-40.1,13.35
00935,野村臺灣新科技50,2,30,-28,-152.7,54.53
8072,陞泰,0,27,-27,-71.7,26.55
3356,奇偶,0,25,-25,-146.4,58.54
8422,可寧衛*,0,23,-23,-60.8,26.45
,主動中信台灣收益,125,148,-23,-18.9,8.54
6438,迅得,0,22,-22,-295.2,134.16
2354,鴻準,0,22,-22,-122.5,55.68
3189,景碩,0,20,-20,-1405.0,695.97
