code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,213,8,205,200.2,9.73
3665,貿聯-KY,127,0,127,26722.6,2110.47
00918,大華優利高填息30,140,30,110,377.1,34.18
2409,友達,127,21,106,319.4,30.25
3481,群創,39,0,39,188.8,48.4
00919,群益台灣精選高息,37,8,29,95.3,31.88
2610,華航,25,0,25,50.6,20.22
,國泰投資級公司債,22,0,22,74.9,34.05
1303,南亞,26,5,21,502.2,238.02
8064,東捷,22,2,20,264.9,132.45
00712,復華富時不動產,18,0,18,14.3,7.97
6715,嘉基,17,0,17,736.1,433.0
3714,富采,21,5,16,111.7,69.15
3605,宏致,25,10,15,233.4,155.18
00909,國泰數位支付服務,15,0,15,70.4,46.9
,元大投資級公司債,15,0,15,48.0,32.0
2884,玉山金,15,1,14,60.3,45.84
6218,豪勉,12,1,11,65.1,59.14
1313,聯成,10,0,10,12.2,12.2
2332,友訊,10,0,10,19.5,19.48
9940,信義,10,0,10,20.6,20.6
2891,中信金,9,0,9,62.7,69.54
2301,光寶科,10,1,9,255.9,284.33
2887,台新新光金,10,1,9,38.5,42.95
2883,凱基金,9,0,9,34.0,39.08
2330,台積電,1,124,-123,-30147.2,2445.69
2548,華固,0,116,-116,-1127.7,97.3
,主動統一升級50,2,107,-105,-107.8,10.26
5314,世紀*,18,77,-59,-176.8,29.96
2344,華邦電,9,57,-48,-852.1,177.06
5534,長虹,0,46,-46,-353.3,76.8
2615,萬海,0,35,-35,-419.0,120.06
,元大台灣50正2,3,36,-33,-125.5,37.23
,群益臺灣加權正2,84,116,-32,-39.8,12.2
2303,聯電,23,53,-30,-469.1,156.82
2401,凌陽,0,28,-28,-70.2,25.07
00830,國泰費城半導體,16,40,-24,-202.8,81.43
,主動統一台股增長,3,25,-22,-64.5,28.93
,主動復華未來50,0,22,-22,-38.2,17.35
,主動統一全球創新,0,22,-22,-35.6,16.2
6182,合晶,1,22,-21,-241.3,115.17
1314,中石化,12,32,-20,-18.7,9.21
3006,晶豪科,11,31,-20,-584.1,290.68
2442,新美齊,0,20,-20,-29.4,14.7
,期元大道瓊白銀,0,20,-20,-104.5,52.23
,主動凱基台灣,3,21,-18,-17.4,9.64
00891,中信關鍵半導體,7,21,-14,-50.5,36.05
2408,南亞科,5,18,-13,-709.6,517.26
00935,野村臺灣新科技50,0,13,-13,-75.7,58.24
,主動元大AI新經濟,2,15,-13,-19.7,15.15
