code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1323,59,1264,1273.7,10.08
6026,福邦證,700,0,700,1086.0,15.51
,主動統一台股增長,431,236,195,563.2,28.95
2409,友達,487,302,185,357.2,19.21
8299,群聯,187,7,180,49148.7,2732.44
2367,燿華,173,8,165,1065.3,64.58
2382,廣達,139,15,124,3811.0,308.68
2303,聯電,187,80,107,1236.0,115.11
3516,亞帝歐,98,0,98,225.4,22.99
,主動復華未來50,109,16,93,168.5,18.02
2344,華邦電,232,139,93,1202.8,128.97
2324,仁寶,93,2,91,263.2,28.85
1504,東元,105,14,91,656.2,71.96
,主動統一全球創新,86,2,84,166.2,19.77
,主動野村臺灣高息,80,4,76,78.7,10.36
,復華香港正2,79,4,75,134.2,17.9
2371,大同,65,2,63,184.7,29.23
6217,中探針,61,0,61,1908.0,311.78
0056,元大高股息,113,53,60,274.7,45.25
00891,中信關鍵半導體,62,2,60,207.3,34.5
1717,長興,97,40,57,443.2,77.16
2881,富邦金,76,19,57,547.4,96.18
2449,京元電子,74,20,54,1651.1,302.67
00887,永豐中國科技50大,50,0,50,80.8,16.17
,元大台灣50正2,121,73,48,151.5,31.33
,元大美債20正2,12,1005,-993,-666.3,6.71
00929,復華台灣科技優息,660,1293,-633,-1659.5,26.18
009816,凱基台灣TOP50,80,547,-467,-650.6,13.93
,國泰中國A50正2,0,421,-421,-1548.0,36.77
,主動國泰動能高息,16,218,-202,-268.8,13.33
,主動群益美國增長,2,203,-201,-252.3,12.55
6179,亞通,0,145,-145,-360.9,24.89
3481,群創,346,488,-142,-513.8,36.17
,主動野村台灣50,2,100,-98,-207.1,21.13
2317,鴻海,30,124,-94,-2397.8,254.62
00915,凱基優選高股息30,0,90,-90,-245.3,27.09
009820,元大納斯達克精選,1,79,-78,-80.0,10.19
1529,樂事綠能,1,75,-74,-152.4,20.59
3033,威健,46,118,-72,-346.6,47.74
6239,力成,11,82,-71,-1710.7,241.25
3090,日電貿,3,64,-61,-868.0,141.58
6805,富世達,0,60,-60,-10841.5,1807.52
4919,新唐,14,70,-56,-868.3,155.66
,期街口布蘭特正2,5,60,-55,-351.4,63.89
9934,成霖,0,46,-46,-45.1,9.81
3702,大聯大,2,45,-43,-484.5,112.55
3305,昇貿,7,47,-40,-555.8,138.25
3694,海華,1,40,-39,-235.5,60.39
2605,新興,5,40,-35,-105.9,30.33
6770,力積電,124,157,-33,-215.4,65.36
