code,name,weight,shares,price
2330,台積電,57.14,560823576,2425.0
2887,台新新光金,1.0,538057704,44.05
2891,中信金,1.22,406457450,71.2
2884,玉山金,0.73,367447975,47.3
2883,凱基金,0.6,361815522,39.65
2890,永豐金,0.58,300962940,45.95
2317,鴻海,2.95,280336960,250.5
2886,兆豐金,0.59,271691724,51.9
2303,聯電,1.66,267713280,147.5
2885,元大金,0.76,263546304,69.0
2892,第一金,0.44,257619003,40.75
5880,合庫金,0.29,247475386,27.55
2882,國泰金,1.03,219080395,112.0
2880,華南金,0.43,213574604,47.9
2881,富邦金,1.22,191609571,151.5
1216,統一,0.36,113707176,75.5
1303,南亞,1.12,113141086,236.0
2412,中華電,0.53,87689678,145.0
3711,日月光投控,1.97,76172550,614.0
2344,華邦電,0.51,71042406,170.0
3231,緯創,0.54,69370958,186.5
2382,廣達,0.88,60722362,344.0
2301,光寶科,0.52,44946285,278.0
2308,台達電,3.14,44326810,1685.0
4904,遠傳,0.18,40811837,106.5
2327,國巨*,0.8,36146250,529.0
2454,聯發科,6.39,33787586,4500.0
3045,台灣大,0.17,32590843,124.0
3037,欣興,1.2,30282686,940.0
6505,台塑化,0.1,26613082,86.2
2449,京元電子,0.29,26245459,265.0
2408,南亞科,0.54,26220018,488.0
2603,長榮,0.26,25130675,242.5
4958,臻鼎-KY,0.35,17512386,476.0
2357,華碩,0.62,15507219,948.0
2345,智邦,0.86,11374520,1800.0
2395,研華,0.31,10611062,686.0
2360,致茂,0.74,8463612,2085.0
2368,金像電,0.32,7894359,950.0
3017,奇鋐,0.98,7346189,3185.0
6669,緯穎,0.64,7117794,2135.0
2383,台光電,1.32,6671590,4695.0
8046,南電,0.22,4923085,1065.0
3665,貿聯-KY,0.35,4107925,2010.0
3008,大立光,0.55,2159755,6020.0
3653,健策,0.45,1998720,5355.0
3443,創意,0.5,1842335,6500.0
3661,世芯-KY,0.25,1816751,3295.0
7769,鴻勁,0.34,1309575,6135.0
2059,川湖,0.65,1266184,12295.0
202610TX,臺股期貨,0.39,1008,0.0
202610NYF,台灣50ETF股票期貨,0.03,738,0.0
