code,name,weight,shares,price
NTLA US,英特利亞治療公司,3.18,92757,0.0
TXG US,10X Genomics Inc,5.17,66575,0.0
BEAM US,光束治療公司,3.83,55109,0.0
TEM US,Tempus AI Inc,4.84,41271,0.0
CRSP US,CRISPR治療公司,3.42,30969,0.0
HOOD US,羅賓漢市場公司,6.09,29978,0.0
TWST US,Twist Bioscience Corp,5.13,24642,0.0
VCYT US,Veracyte公司,2.73,22993,0.0
CERS US,Cerus公司,0.13,22348,0.0
SOFI US,SoFi Technologies Inc,0.58,15970,0.0
SHOP US,Shopify公司,3.41,14749,0.0
XYZ US,布洛克公司,2.13,13858,0.0
SPCX US,太空探索科技公司,4.32,12475,0.0
CRWV US,CoreWeave Inc,2.48,12312,0.0
RBLX US,Roblox公司,1.31,11926,0.0
JOBY US,喬比航空公司,0.21,11613,0.0
TSLA US,特斯拉公司,9.06,10657,0.0
CRCL US,Circle Internet Group Inc,1.25,9851,0.0
ILMN US,伊魯米納公司,2.85,7998,0.0
WGS US,GeneDx控股公司,1.06,7621,0.0
COIN US,比特幣基地全球公司,1.93,6532,0.0
NVDA US,輝達,2.56,6314,0.0
NTRA US,那提拉公司,3.41,6200,0.0
AMD US,超微半導體公司,6.77,5753,0.0
AMZN US,亞馬遜公司,2.63,5443,0.0
TSM US,台積電,4.24,4386,0.0
TER US,泰瑞達公司,3.37,3444,0.0
BWXT US,BWX科技股份有限公司,0.85,2153,0.0
GOOGL US,Alphabet公司 Class A,1.46,2012,0.0
PLTR US,帕蘭提爾科技公司,0.48,2011,0.0
P US,愛惠浦公司,0.28,1738,0.0
GOOG US,Alphabet公司 Class C,1.09,1529,0.0
CCJ US,卡梅科公司,0.3,1444,0.0
CBRS US,Cerebras Systems Inc,0.51,1143,0.0
ROKU US,Roku Inc,0.28,1008,0.0
AVGO US,博通公司,0.72,943,0.0
DE US,迪爾,0.92,713,0.0
LLY US,禮來公司,1.62,668,0.0
SNOW US,Snowflake公司,0.33,649,0.0
META US,Meta平台公司,0.2,178,0.0
