code,name,weight,shares,price
2303,聯電,5.16,86550000,155.0
2327,國巨*,8.18,25098000,905.0
3037,欣興,4.8,15203000,840.0
3711,日月光投控,2.91,12742000,651.0
2330,台積電,10.78,11960000,2440.0
8046,南電,3.62,8949000,1030.0
2368,金像電,3.5,8315000,1135.0
2345,智邦,5.59,6334000,2455.0
6147,頎邦,0.46,6275000,199.5
3017,奇鋐,4.41,5191000,2450.0
2002,中鋼,0.04,5163000,18.6
6274,台燿,3.1,5160000,1645.0
2454,聯發科,7.5,5131000,4030.0
2308,台達電,3.48,5052000,1890.0
3665,貿聯-KY,3.36,4833848,1980.0
2383,台光電,8.94,4597000,5220.0
6278,台表科,0.32,4334000,195.0
6191,精成科,0.15,3988000,103.5
5439,高技,0.44,3528000,338.0
6271,同欣電,0.28,2966000,247.0
6223,旺矽,5.77,2443000,6460.0
6669,緯穎,4.46,2417000,5015.0
8210,勤誠,0.99,2267000,1175.0
3653,健策,2.65,2267000,3195.0
2449,京元電子,0.21,1886000,317.0
6805,富世達,0.92,1811000,1490.0
3376,新日興,0.13,1741000,194.5
3264,欣銓,0.13,1508000,232.0
6187,萬潤,0.47,1334000,955.0
1590,亞德客-KY,0.26,528000,1380.0
5274,信驊,2.13,416900,13975.0
6510,精測,0.43,411000,2840.0
6515,穎崴,0.57,204000,8025.0
4966,譜瑞-KY,0.03,140000,662.0
1815,富喬,0.0,107000,96.6
6488,環球晶,0.02,50000,1230.0
2481,強茂,0.0,5000,216.0
2439,美律,0.0,1000,89.4
3008,大立光,0.0,1000,3890.0
2382,廣達,0.0,1000,373.0
2317,鴻海,0.0,1000,237.0
2313,華通,0.0,1000,218.0
3661,世芯-KY,0.0,1000,4035.0
3533,嘉澤,0.0,1000,1965.0
3443,創意,0.0,1000,4480.0
4958,臻鼎-KY,0.0,1000,548.0
5347,世界,0.0,1000,176.5
8996,高力,0.0,1000,1335.0
8358,金居,0.0,1000,523.0
8150,南茂,0.0,1000,109.0
