code,name,weight,shares,price
2303,聯電,1.38,770000,104.5
2330,台積電,13.85,357999,2255.0
2317,鴻海,1.37,320000,250.0
2449,京元電子,1.58,305000,301.0
3711,日月光投控,2.75,288002,555.0
3037,欣興,4.01,267001,875.0
2408,南亞科,1.26,228000,321.0
6274,台燿,3.83,154000,1450.0
8046,南電,2.36,153000,900.0
2327,國巨*,1.01,140000,419.5
6257,矽格,0.47,130000,210.0
2308,台達電,4.69,124499,2195.0
4958,臻鼎-KY,0.84,120000,407.0
3264,欣銓,0.43,110000,228.5
2368,金像電,2.48,104000,1390.0
2345,智邦,4.38,101000,2525.0
2454,聯發科,6.1,96000,3700.0
2467,志聖,1.04,93000,649.0
3105,穩懋,0.81,92000,512.0
2360,致茂,3.86,92000,2440.0
2383,台光電,5.89,70000,4900.0
3036,文曄,0.28,60000,275.5
3665,貿聯-KY,2.76,58000,2775.0
3017,奇鋐,2.49,57500,2520.0
8299,群聯,1.92,41000,2725.0
6669,緯穎,4.08,41000,5790.0
3443,創意,3.54,37050,5570.0
6223,旺矽,2.91,30901,5480.0
3044,健鼎,0.25,30000,481.0
3653,健策,1.92,28501,3920.0
3081,聯亞,1.42,27000,3055.0
7769,鴻勁,3.07,26000,6870.0
8358,金居,0.2,25000,477.0
6805,富世達,0.76,24001,1850.0
2395,研華,0.17,20000,494.5
2059,川湖,1.59,17000,5445.0
6187,萬潤,0.34,16000,1220.0
8210,勤誠,0.43,16000,1550.0
5274,信驊,3.0,9700,18005.0
1590,亞德客-KY,0.24,9000,1535.0
6515,穎崴,1.54,9000,9950.0
6510,精測,0.4,6000,3860.0
3661,世芯-KY,0.27,3000,5310.0
4904,遠傳,0.0,3,95.5
3045,台灣大,0.0,1,110.0
2412,中華電,0.0,1,135.5
