code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1416,廣豐,2419,50,2369,2652.2,11.2
,元大台灣50反1,263,63,200,201.8,10.09
,主動聯博全球非投,140,0,140,142.0,10.14
6221,晉泰,132,0,132,298.3,22.6
,主動中信台灣收益,120,0,120,113.8,9.48
,群益ESG投等債20+,94,1,93,135.3,14.55
2344,華邦電,1469,1377,92,1785.9,195.68
,元大滬深300正2,190,100,90,186.5,20.72
2465,麗臺,82,3,79,753.1,95.69
,國泰臺灣加權反1,100,25,75,12.3,1.64
009816,凱基台灣TOP50,134,59,75,114.2,15.27
3708,上緯投控,110,40,70,721.1,103.76
9914,美利達,73,4,69,651.7,94.45
,主動復華未來50,104,35,69,122.5,17.78
2027,大成鋼,52,0,52,244.9,47.09
8358,金居,58,8,50,2096.6,417.65
2439,美律,50,0,50,407.4,81.48
4510,高鋒,51,1,50,222.8,44.56
2382,廣達,64,15,49,1574.0,321.82
00929,復華台灣科技優息,50,2,48,140.8,29.51
6246,臺龍,44,0,44,58.7,13.35
2327,國巨*,117,73,44,2653.6,606.92
5904,寶雅*,60,18,42,363.4,85.25
4919,新唐,40,0,40,504.7,126.2
1609,大亞,40,1,39,148.6,38.11
00712,復華富時不動產,0,381,-381,-340.0,8.9
,元大台灣50正2,54,415,-361,-1277.4,35.4
2002,中鋼,69,368,-299,-590.6,19.73
2105,正新,5,208,-203,-653.7,32.2
,主動統一升級50,16,206,-190,-191.6,10.06
6770,力積電,235,424,-189,-1395.8,73.87
6182,合晶,171,356,-185,-1839.5,99.4
1605,華新,94,240,-146,-585.3,40.14
,主動統一台股增長,24,133,-109,-317.7,29.05
2332,友訊,10,112,-102,-227.5,22.31
,主動群益科技創新,6,107,-101,-174.1,17.19
,主動元大AI新經濟,0,88,-88,-139.6,15.86
0050,元大台灣50,8,75,-67,-706.0,105.05
2353,宏碁,10,74,-64,-203.5,31.79
3209,全科,1,62,-61,-338.8,55.58
,群益臺灣加權正2,31,91,-60,-68.8,11.57
1717,長興,16,71,-55,-439.1,78.84
009802,富邦旗艦50,1,53,-52,-100.2,19.27
,元大美債20正2,0,50,-50,-32.3,6.45
2317,鴻海,12,56,-44,-1183.0,269.27
6121,新普,1,42,-41,-1793.6,437.45
4949,有成精密,0,31,-31,-219.9,70.94
1815,富喬,0,30,-30,-269.2,89.74
2723,美食-KY,0,30,-30,-183.7,61.25
5471,松翰,0,30,-30,-170.0,56.65
