code,name,weight,shares,price
2330,台積電,58.87,537014696,2290.0
2887,台新新光金,0.87,509538966,35.55
2891,中信金,1.16,390066648,62.1
2883,凱基金,0.5,345869082,30.0
2884,玉山金,0.56,333605320,35.1
2890,永豐金,0.54,282248834,40.0
2317,鴻海,3.0,268128322,234.0
2886,兆豐金,0.59,259372879,47.6
2303,聯電,1.77,256585735,144.0
2892,第一金,0.4,245778881,34.1
2885,元大金,0.75,242430484,65.0
5880,合庫金,0.28,229726619,25.35
2882,國泰金,0.94,209289377,94.3
2880,華南金,0.39,201738939,40.15
2881,富邦金,1.09,183236921,124.5
1216,統一,0.42,108437865,80.0
1303,南亞,1.03,108298824,199.0
2412,中華電,0.55,83724592,138.0
3711,日月光投控,2.14,72914506,614.0
2344,華邦電,0.5,67886194,155.0
3231,緯創,0.44,66264126,139.0
2382,廣達,0.9,58073185,325.5
2301,光寶科,0.4,42949927,196.5
2308,台達電,3.53,42423932,1740.0
4904,遠傳,0.19,38930122,103.0
2327,國巨*,1.16,34632466,699.0
2454,聯發科,5.23,32421129,3370.0
3045,台灣大,0.16,31011147,111.0
3037,欣興,1.1,28962023,794.0
6505,台塑化,0.1,25174269,81.3
2408,南亞科,0.47,25035078,395.5
2449,京元電子,0.33,23861067,286.5
2603,長榮,0.23,23838730,198.0
4958,臻鼎-KY,0.42,16744426,521.0
2357,華碩,0.5,14810877,700.0
2345,智邦,1.09,10935378,2090.0
2395,研華,0.25,10117624,513.0
2360,致茂,0.72,8089318,1850.0
2368,金像電,0.33,7542544,927.0
3017,奇鋐,0.74,7035970,2200.0
2383,台光電,1.37,6388489,4495.0
8046,南電,0.26,4705304,1150.0
3665,貿聯-KY,0.33,3922806,1765.0
6669,緯穎,0.51,2287772,4620.0
3008,大立光,0.4,2061488,4010.0
3653,健策,0.29,1911985,3210.0
3443,創意,0.32,1762364,3835.0
3661,世芯-KY,0.29,1730548,3480.0
7769,鴻勁,0.36,1251968,6070.0
2059,川湖,0.46,1215460,7890.0
202608NYF,台灣50ETF股票期貨,0.09,1888,0.0
202608TX,臺股期貨,0.68,1668,0.0
