code,name,weight,shares,price
2344,華邦電子,2.23,681000,117.0
2885,元大金融控股,0.74,623000,44.6
1303,南亞塑膠工業,0.9,398000,89.2
2449,京元電子,2.33,299500,288.0
3037,欣興電子,3.65,254000,549.0
1802,台灣玻璃工業,0.38,230000,61.7
3264,欣銓科技,0.88,212200,157.0
2327,國巨*,1.57,207000,260.0
2368,金像電子,4.49,185000,909.0
2330,台灣積體電路製造,8.93,181000,1845.0
2308,台達電子工業,6.79,178000,1360.0
3036,文曄科技,1.18,178000,235.0
2472,立隆電子工業,0.54,162000,119.5
6285,啟碁科技,0.59,126000,175.0
2345,智邦科技,4.43,115000,1390.0
2313,華通電腦,0.7,111000,221.0
4958,臻鼎科技控股,0.56,107000,196.5
1215,台灣卜蜂企業,0.43,106000,152.5
3665,貿聯控股,4.84,105000,1645.0
3189,景碩科技,0.95,105000,337.0
2455,全新光電科技,0.58,101000,229.0
3711,日月光投資控股,0.91,100000,337.5
3413,京鼎精密科技,0.66,82000,308.0
3044,健鼎科技,0.75,78000,362.0
3596,智易科技,0.42,76000,208.5
2421,建準電機工業,0.3,73637,146.0
3017,奇鋐科技,3.68,73000,1830.0
2383,台光電子材料,4.93,69000,2585.0
8210,勤誠興業,1.61,69000,888.0
6139,亞翔工程,1.06,69000,570.0
6274,台燿科技,0.91,68000,505.0
8358,金居開發,0.46,66000,263.0
5439,高技企業,0.47,65180,272.5
8046,南亞電路板,0.89,62000,566.0
4532,瑞智精密,0.04,54000,26.4
6223,旺矽科技,4.64,49000,3580.0
1519,華城電機,1.02,42000,909.0
4979,華星光通科技,0.43,41000,395.0
2317,鴻海精密工業,0.23,41000,216.5
2404,漢唐集成,0.98,40000,964.0
2301,光寶科技,0.18,40000,165.0
3653,健策精密工業,2.76,28000,3390.0
3661,世芯電子,2.37,28000,3125.0
2454,聯發科技,1.15,25000,1710.0
7769,鴻勁,2.58,23000,4075.0
6805,富世達股份有限公司,1.06,23000,1750.0
3324,雙鴻科技,0.64,23000,1050.0
6669,緯穎科技服務,2.31,22000,4005.0
5289,宜鼎國際,0.68,22000,1165.0
2360,致茂電子,0.7,18000,1450.0
6515,穎崴科技,2.28,13000,6160.0
2059,川湖科技,1.06,12000,3320.0
3491,昇達科技,0.46,12000,1445.0
5274,信驊科技,3.3,11000,11320.0
3533,嘉澤端子工業,0.53,11000,1685.0
6442,光紅建聖,0.4,9000,1735.0
5536,聖暉工程科技,0.16,9000,667.0
6510,中華精測科技,0.8,8000,3775.0
1477,聚陽實業,0.05,6000,293.0
3526,凡甲科技,0.04,5000,290.5
