code,name,weight,shares,price
2337,旺宏,2.68,340000,128.0
6770,力積電,0.77,216000,58.1
8358,金居,2.89,201000,233.5
6274,台燿,5.57,150000,602.0
2455,全新,2.14,127000,273.5
3037,欣興,2.83,93000,493.5
3363,上詮,3.49,92729,611.0
2330,台積電,7.79,71000,1780.0
2368,金像電,3.27,59000,898.0
3017,奇鋐,6.98,53000,2135.0
2308,台達電,4.67,51000,1485.0
3665,貿聯 -KY,5.57,48000,1880.0
8299,群聯,4.55,46000,1605.0
2345,智邦,4.24,42000,1635.0
6683,雍智科技,3.84,41000,1520.0
6805,富世達,3.27,29000,1830.0
6223,旺矽,6.22,27000,3735.0
2383,台光電,4.29,25000,2785.0
3443,創意,3.42,24000,2310.0
2360,致茂,2.31,23000,1625.0
6739,竹陞科技,1.53,21000,1185.0
3653,健策,4.32,18000,3890.0
3491,昇達科,1.56,16000,1580.0
6442,光聖,1.69,13000,2110.0
6510,精測,1.84,9000,3320.0
7769,鴻勁,1.37,6000,3710.0
