code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,73636,49811,23825,62609.9,26.28
2303,聯電,1535,277,1258,17476.7,138.83
6175,立敦,700,2,698,7463.3,106.92
1727,中華化,339,6,333,3126.9,93.9
8096,擎亞,294,61,233,3473.7,149.09
6182,合晶,13196,12988,208,3358.2,161.34
2493,揚博,200,0,200,4944.5,247.22
3450,聯鈞,181,5,176,9143.9,519.84
2344,華邦電,200,52,148,2925.0,196.99
2379,瑞昱,397,251,146,10877.0,745.0
2478,大毅,120,0,120,2628.6,219.01
6770,力積電,70,14,56,399.1,70.22
1907,永豐餘,65,10,55,154.0,28.0
1312,國喬,50,0,50,66.3,13.25
3105,穩懋,53,6,47,2300.5,489.48
3189,景碩,55,11,44,3105.6,706.87
2464,盟立,50,10,40,675.3,168.4
,群益臺灣加權反1,40,0,40,4.0,1.01
6147,頎邦,49,10,39,903.3,231.31
2313,華通,77,38,39,1053.5,270.12
6155,鈞寶,148,112,36,337.2,93.67
3481,群創,73,37,36,200.7,56.86
2454,聯發科,35,1,34,15152.2,4439.56
2476,鉅祥,34,0,34,417.5,122.42
2351,順德,33,0,33,587.4,178.0
2342,茂矽,256,3560,-3304,-16429.6,49.73
5328,華容,179,3373,-3194,-15793.3,49.45
2484,希華,6,1360,-1354,-9328.9,68.89
2455,全新,7,1131,-1124,-46082.1,409.98
3532,台勝科,115,979,-864,-34147.0,395.22
3059,華晶科,94,263,-169,-868.2,51.37
6488,環球晶,77,225,-148,-15173.0,1025.2
00935,野村臺灣新科技50,5,141,-136,-825.5,60.92
4916,事欣科,0,101,-101,-1015.1,100.5
3360,尚立,0,81,-81,-131.9,16.29
1303,南亞,23,102,-79,-992.1,125.58
1815,富喬,6,80,-74,-703.1,95.01
4739,康普,0,72,-72,-882.6,122.58
2618,長榮航,3,74,-71,-304.5,42.95
6861,睿生光電,1,70,-69,-2421.1,350.88
3231,緯創,5,64,-59,-952.2,162.54
4551,智伸科,0,50,-50,-1002.5,200.5
,國泰20年美債,0,40,-40,-111.6,27.9
,元大投資級公司債,0,40,-40,-133.6,33.39
4722,國精化,0,36,-36,-883.6,245.43
00919,群益台灣精選高息,3,38,-35,-105.2,30.24
6525,捷敏-KY,46,80,-34,-417.9,122.9
,台新美A公司債20+,0,30,-30,-43.2,14.39
,國泰投資級公司債,0,30,-30,-106.3,35.44
8215,明基材,2,31,-29,-91.2,31.44
