code,name,weight,shares,price
2303,聯電,5.06,55000000,142.5
1303,南亞,2.07,13500000,244.0
2330,台積電,15.45,9800000,2450.0
3037,欣興,5.41,8460000,994.0
2327,國巨*,2.85,8000000,572.0
6239,力成,0.96,5360000,283.5
2882,國泰金,0.29,4000000,110.5
3189,景碩,1.83,3400000,827.0
2317,鴻海,0.52,3200000,251.0
2481,強茂,0.29,3000000,154.5
3017,奇鋐,6.28,2850000,3460.0
6488,環球晶,1.65,2800000,902.0
2308,台達電,2.91,2750000,1675.0
8046,南電,1.87,2640000,1070.0
2449,京元電子,0.45,2600000,271.5
2345,智邦,2.85,2307000,1965.0
2454,聯發科,6.63,2210000,4720.0
3211,順達,0.47,2000000,362.0
3711,日月光投控,0.81,2000000,650.0
6669,緯穎,3.0,1987956,2345.0
6274,台燿,1.7,1900000,1365.0
2383,台光電,5.62,1600000,5375.0
8996,高力,1.37,1580000,1300.0
1717,長興,0.07,1500000,71.7
3665,貿聯-KY,1.59,1293000,1930.0
3653,健策,4.21,1115000,5790.0
3450,聯鈞,0.37,1100000,523.0
6223,旺矽,4.04,1100000,5620.0
2344,華邦電,0.11,1000000,179.5
2360,致茂,1.41,1000000,2180.0
3583,辛耘,0.37,800000,713.0
6805,富世達,1.07,760000,2190.0
3264,欣銓,0.11,700000,230.5
3008,大立光,2.61,600000,6720.0
3443,創意,2.32,580000,6225.0
2455,全新,0.13,386000,532.0
6285,啟碁,0.05,350000,227.0
6442,光聖,0.38,350000,1800.0
2301,光寶科,0.05,300000,291.0
2404,漢唐,0.16,250000,1060.0
3533,嘉澤,0.21,200000,1575.0
1560,中砂,0.1,191000,733.0
7769,鴻勁,0.54,130000,6475.0
5274,信驊,1.41,120500,17885.0
8358,金居,0.03,100000,485.0
2059,川湖,0.28,35000,12600.0
6196,帆宣,0.0,1000,535.0
2337,旺宏,0.0,1000,122.5
2049,上銀,0.0,1000,363.0
8299,群聯,0.0,1000,1990.0
