code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,11.13,9576654952,0.0
2408,南亞科技,6.84,13500000,436.0
3231,緯創資通,1.81,8000000,195.0
2327,國巨股份,5.07,7700000,566.0
2885,元大金融,0.49,6100000,69.0
2330,台灣積體,14.56,5400000,2320.0
3037,欣興電子,5.37,5000000,924.0
3711,日月光投,3.13,4600000,585.0
2881,富邦金融,0.48,3200000,128.5
3189,景碩科技,2.85,3200000,767.0
8046,南亞電路,3.64,3000000,1045.0
3026,禾伸堂企,1.56,2700000,498.0
6274,台燿科技,3.35,2150000,1340.0
2345,智邦科技,4.85,1800000,2320.0
2383,台光電子,8.54,1430000,5140.0
8299,群聯電子,2.75,1300000,1820.0
3017,奇鋐科技,3.48,1150000,2600.0
2454,聯發科技,5.17,1150000,3865.0
6223,旺矽科技,4.94,720000,5900.0
3665,貿聯-KY,1.87,700000,2300.0
6669,緯穎科技,4.11,570000,6205.0
2059,川湖科技,5.52,500000,9495.0
7769,鴻勁精密,2.88,400000,6190.0
3653,健策精密,1.25,260000,4145.0
5274,信驊科技,2.17,120500,15500.0
5347,世界先進,0.0,9000,154.5
2880,華南金融,0.0,9000,43.25
2603,長榮海運,0.0,9000,206.0
2317,鴻海精密,0.0,9000,250.0
2382,廣達電腦,0.0,9000,300.5
2891,中國信託,0.0,9000,64.8
2890,永豐金融,0.0,9000,39.6
2887,台新新光,0.0,9000,35.55
2886,兆豐金融,0.0,9000,50.7
2884,玉山金融,0.0,9000,38.0
2883,凱基金融,0.0,9000,30.55
2882,國泰金融,0.0,9000,99.2
2449,京元電子,0.0,1450,245.5
2313,華通電腦,0.0,1253,198.5
2412,中華電信,0.0,1000,136.5
2404,漢唐集成,0.0,1000,1110.0
1216,統一企業,0.0,1000,73.9
2308,台達電子,0.0,1000,1620.0
2379,瑞昱半導,0.0,1000,723.0
2360,致茂電子,0.0,1000,1925.0
2357,華碩電腦,0.0,1000,806.0
2912,統一超商,0.0,1000,221.5
3045,台灣大哥,0.0,1000,111.0
3044,健鼎科技,0.0,1000,392.0
3036,文曄科技,0.0,1000,212.5
3008,大立光電,0.01,1000,4355.0
