code,name,weight,shares,price
2303,聯電,4.95,86550000,166.0
2327,國巨*,8.38,25098000,1005.0
3037,欣興,4.71,15203000,917.0
3711,日月光投控,3.06,12742000,679.0
2330,台積電,10.77,11960000,2460.0
8046,南電,3.4,8949000,1075.0
2368,金像電,3.48,8315000,1225.0
2345,智邦,5.74,6334000,2645.0
6147,頎邦,0.46,6275000,200.0
3017,奇鋐,4.69,5191000,2670.0
2002,中鋼,0.04,5163000,19.0
6274,台燿,3.0,5160000,1575.0
2454,聯發科,7.63,5131000,4125.0
2308,台達電,3.52,5052000,1995.0
3665,貿聯-KY,3.53,4833848,1945.0
2383,台光電,8.86,4597000,5475.0
6278,台表科,0.31,4334000,202.5
6191,精成科,0.15,3988000,107.0
5439,高技,0.43,3528000,331.0
6271,同欣電,0.27,2966000,272.0
6669,緯穎,4.47,2417000,5035.0
6223,旺矽,5.55,2382000,6310.0
8210,勤誠,0.98,2267000,1290.0
3653,健策,2.67,2267000,3320.0
2449,京元電子,0.22,1886000,351.0
6805,富世達,1.0,1811000,1570.0
3376,新日興,0.12,1741000,199.0
3264,欣銓,0.13,1508000,231.5
6187,萬潤,0.48,1334000,974.0
1590,亞德客-KY,0.27,528000,1385.0
5274,信驊,2.22,416900,14415.0
6510,精測,0.43,411000,2835.0
6515,穎崴,0.6,204000,8915.0
4966,譜瑞-KY,0.03,140000,650.0
1815,富喬,0.0,107000,96.5
6488,環球晶,0.02,50000,1205.0
2481,強茂,0.0,5000,227.5
2439,美律,0.0,1000,91.8
3008,大立光,0.0,1000,4135.0
2382,廣達,0.0,1000,378.0
2317,鴻海,0.0,1000,242.0
2313,華通,0.0,1000,235.0
3661,世芯-KY,0.0,1000,4215.0
3533,嘉澤,0.0,1000,2125.0
3443,創意,0.0,1000,4605.0
4958,臻鼎-KY,0.0,1000,579.0
5347,世界,0.0,1000,175.0
8996,高力,0.0,1000,1425.0
8358,金居,0.0,1000,523.0
8150,南茂,0.0,1000,115.5
