code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6531,愛普*,1672,3,1669,132160.5,791.88
1802,台玻,861,234,627,4524.6,72.16
2388,威盛,500,202,298,2379.5,79.85
2454,聯發科,322,41,281,63403.5,2259.99
4960,誠美材,404,200,204,902.0,44.22
3390,旭軟,200,0,200,547.0,27.35
3211,順達,204,8,196,8167.8,416.89
2409,友達,178,0,178,333.4,18.73
2231,為升,172,14,158,2304.7,145.86
8155,博智,158,1,157,6095.5,388.0
2317,鴻海,154,19,135,2891.1,214.91
6176,瑞儀,171,72,99,856.1,86.47
4916,事欣科,92,0,92,636.6,69.19
1815,富喬,155,65,90,1042.4,115.57
8111,立碁,88,1,87,678.3,77.97
3035,智原,145,64,81,1438.3,177.78
,主動統一台股增長,81,3,78,210.2,26.92
3135,凌航,70,4,66,890.1,134.86
8086,宏捷科,60,3,57,886.9,155.59
7795,長廣,58,1,57,2429.9,426.29
,元大台灣50反1,57,2,55,67.9,12.34
6147,頎邦,57,6,51,722.3,141.63
4707,磐亞,45,0,45,72.5,16.1
6278,台表科,59,17,42,690.0,164.41
6462,神盾,45,7,38,522.8,137.58
6182,合晶,1084,5876,-4792,-20854.3,43.52
2337,旺宏,37,2019,-1982,-26234.8,132.37
4927,泰鼎-KY,30,673,-643,-3388.9,52.7
3710,連展投控,0,603,-603,-543.8,9.02
2371,大同,0,450,-450,-1428.7,31.75
3260,威剛,13,452,-439,-17397.4,396.31
3645,達邁,403,831,-428,-4896.6,114.43
6234,高僑,0,230,-230,-863.3,37.53
3105,穩懋,17,186,-169,-10393.6,616.33
2882,國泰金,0,102,-102,-772.7,75.6
8150,南茂,4,105,-101,-759.6,75.58
3673,TPK-KY,0,100,-100,-675.0,67.5
8096,擎亞,2,100,-98,-956.7,97.62
5871,中租-KY,0,90,-90,-1085.5,120.61
3709,鑫聯大投控,11,101,-90,-720.9,80.1
8271,宇瞻,1,89,-88,-2036.5,230.63
3229,晟鈦,0,87,-87,-336.9,38.72
8028,昇陽半導體,224,306,-82,-1838.5,223.31
6239,力成,6,88,-82,-1797.8,220.51
912000,晨訊科-DR,0,75,-75,-18.7,2.49
5289,宜鼎,32,102,-70,-7494.7,1072.81
4739,康普,0,69,-69,-653.5,94.71
2363,矽統,3,72,-69,-405.4,58.75
2408,南亞科,26,91,-65,-1396.6,214.91
6415,矽力*-KY,3,62,-59,-2388.1,404.75
