code,name,weight,shares,price
1802,台灣玻璃工業,1.5,2416000,68.2
1216,統一企業,1.49,2161000,75.6
2412,中華電信,2.38,1778000,146.5
2891,中國信託金融控股,0.79,1217000,70.8
2330,台灣積體電路製造,24.02,1096000,2400.0
3036,文曄科技,2.09,1047000,219.0
2881,富邦金融控股,1.24,1027000,132.0
2376,技嘉科技,2.69,846000,348.0
4904,遠傳電信,0.73,713000,112.5
2303,聯華電子,0.88,687000,141.0
2049,上銀科技,1.85,623000,324.5
2395,研華,2.29,523000,480.0
2344,華邦電子,0.88,491000,197.0
4958,臻鼎科技控股,2.44,428000,624.0
8046,南亞電路板,2.88,350000,902.0
6147,頎邦科技,0.68,326000,227.5
3105,穩懋半導體,1.26,279000,493.0
3711,日月光投資控股,1.42,263000,592.0
3293,鈊象電子,1.79,254000,772.0
2368,金像電子（股）公司,2.03,165000,1345.0
6415,矽力杰,0.77,144000,588.0
2408,南亞科技,0.55,143000,425.0
6488,環球晶圓,1.23,129000,1045.0
2308,台達電子工業,2.42,119000,2230.0
2360,致茂電子,2.51,118000,2325.0
8996,高力熱處理工業,1.23,98000,1380.0
3081,聯亞光電工業,1.85,89000,2280.0
3017,奇鋐科技,1.8,83000,2370.0
6442,光紅建聖,1.39,81000,1875.0
2317,鴻海精密工業,0.19,78000,269.0
3653,健策精密工業,2.42,70000,3785.0
2345,智邦科技,1.52,66000,2520.0
3661,世芯電子,2.48,63000,4315.0
2454,聯發科技,2.29,55000,4560.0
3529,力旺電子,1.58,54000,3200.0
8299,群聯電子,0.98,45000,2375.0
2383,台光電子材料,1.96,42000,5120.0
6187,萬潤科技,0.43,41000,1140.0
6669,緯穎科技服務,1.83,41000,4880.0
6223,旺矽科技,2.35,40000,6445.0
2059,川湖科技,2.31,38000,6650.0
7769,鴻勁精密,1.95,29000,7360.0
3008,大立光電,1.07,24000,4860.0
3131,弘塑科技,0.67,22000,3315.0
6805,富世達,0.28,18000,1725.0
3665,貿聯控股（BizLink Holding In,0.33,17000,2120.0
6239,力成科技,0.05,16000,346.5
3533,嘉澤端子工業,0.27,13000,2295.0
3037,欣興電子,0.05,6000,981.0
3189,景碩科技,0.01,2000,642.0
