code,name,weight,shares,price
2845,遠東銀行,0.55,4242094,13.0
2834,台企,0.72,4216940,17.25
2812,台中銀,0.67,3483846,19.4
2801,彰銀,0.85,3343175,25.7
5880,合作金庫,0.84,3237150,26.3
1402,遠東新,0.84,2912000,29.1
1409,新纖,0.64,2546000,25.35
2880,華南金控,1.05,2456630,43.0
2892,第一金,0.88,2452000,36.25
2618,長榮航,1.02,2448000,42.15
2633,台灣高鐵,0.62,2369000,26.2
5876,上海商銀,1.02,2273000,45.35
6005,群益證券,0.68,2142876,32.0
1102,亞泥,0.74,2121000,35.0
2886,兆豐金控,1.03,2110000,49.0
1326,台化,1.35,1870000,72.8
1714,和桐,0.31,1789000,17.35
6548,長科*,1.29,1759000,0.0
1907,永豐餘,0.44,1486000,30.1
2542,興富發,0.7,1477000,47.95
2897,王道銀行,0.13,1252000,10.7
5904,寶雅*,0.85,1173000,0.0
1303,南亞,2.69,1142000,237.5
2409,友達,0.29,1122000,26.4
4763,材料*-KY,0.5,985000,51.5
3045,台灣大,1.13,981000,116.0
2303,聯電,1.14,912000,126.0
2603,長榮海運,1.94,834000,234.5
5871,中租-KY,0.9,799840,113.0
2324,仁寶,0.3,752000,39.7
2903,遠百,0.16,732000,22.35
2006,東和鋼鐵,0.59,714000,82.7
1229,聯華實業,0.29,694000,41.95
5351,鈺創,0.78,668000,0.0
2885,元大金,0.4,605880,66.7
2891,中信金,0.38,577000,66.6
2347,聯強,0.47,541000,87.4
2441,超豐,0.56,489000,116.0
2464,盟立,0.97,486000,202.0
1808,潤隆,0.17,479000,35.45
2520,冠德,0.16,448000,35.85
2105,正新,0.13,420000,30.95
2201,裕隆汽車,0.13,417000,31.95
2408,南亞科,2.12,413000,518.0
9933,中鼎,0.16,403000,40.75
3264,欣銓,0.92,397000,0.0
5534,長虹,0.3,393000,76.3
2882,國泰金,0.42,388000,109.0
8415,大國鋼,0.14,387000,0.0
4938,和碩,0.33,365000,91.7
6139,亞翔工程,2.56,358000,721.0
2851,中央再保,0.16,353000,46.15
6177,達麗,0.16,347000,47.2
4123,晟德,0.1,339842,0.0
2344,華邦電子,0.59,331000,179.0
6213,聯茂,1.69,317000,536.0
2412,中華電,0.43,314000,137.5
7780,大研生醫*,0.05,289000,17.05
6282,康舒,0.12,276000,44.5
9938,百和,0.11,274000,41.6
2317,鴻海,0.68,274000,251.0
3033,威健,0.12,265000,44.65
8039,台虹科技,0.82,263000,313.5
1736,喬山健康,0.32,259000,126.0
2615,萬海,0.27,244000,112.0
4904,遠傳,0.24,236000,102.5
3702,大聯大,0.22,221000,102.0
6202,盛群,0.13,220000,58.5
2351,順德,0.48,211000,229.0
2393,億光,0.13,202000,66.0
3711,日月光投控,1.16,198000,589.0
1477,聚陽,0.38,196000,196.0
3189,景碩科技,1.56,186000,847.0
9802,鈺齊-KY,0.13,184000,72.1
2301,光寶科技,0.58,184000,315.0
3023,信邦,0.6,183000,330.0
3450,聯鈞,1.09,182000,602.0
6446,藥華醫藥,2.34,180424,1305.0
6257,矽格,0.36,166000,216.0
6469,大樹醫藥,0.11,163971,0.0
2371,大同,0.05,161000,28.2
6592,和潤企業,0.1,159000,61.2
4958,臻鼎-KY,0.8,159000,507.0
2330,台積電,3.69,156000,2385.0
9914,美利達,0.12,153000,81.0
6214,精誠資訊,0.28,152000,183.0
2379,瑞昱,1.1,149000,744.0
2377,微星,0.22,145000,155.0
2353,宏碁,0.04,129000,32.15
3036,文曄,0.23,126000,187.0
8271,宇瞻科技,0.27,122000,225.5
2535,達工,0.11,121000,89.5
5483,中美晶,0.21,118000,0.0
6285,啟碁科技,0.27,112000,245.5
6196,帆宣,0.54,111000,492.0
3037,欣興,1.05,109000,973.0
4764,雙鍵,0.25,104000,240.0
8436,大江生醫,0.12,103000,0.0
2476,鉅祥,0.13,103000,125.5
4967,十銓,0.28,102000,278.0
2546,根基,0.11,101560,105.5
2375,凱美,0.12,100000,125.0
2850,新光產險,0.16,100000,161.0
3006,晶豪,0.27,97000,281.5
2474,可成,0.19,91000,211.0
6197,佳必琪,0.28,91000,313.5
2467,志聖,0.55,91000,609.0
1560,中砂,0.59,85000,704.0
2357,華碩,0.85,85000,1010.0
2049,上銀科技,0.29,82000,352.0
2395,研華,0.56,82000,692.0
2376,技嘉,0.27,76000,361.5
8046,南電,0.91,76000,1200.0
4966,譜瑞-KY,0.43,74000,0.0
6670,復盛應用,0.2,73000,278.5
3532,台勝科,0.28,73000,386.0
6944,兆聯實業,0.51,72000,709.0
2404,漢唐,0.72,71000,1025.0
1419,新紡,0.05,70000,67.0
3260,威剛科技,0.28,68000,0.0
3034,聯詠,0.37,68000,543.0
6187,萬潤科技,0.9,68000,0.0
3374,精材,0.28,67000,0.0
6173,信昌電陶,0.17,66000,0.0
5288,豐祥-KY,0.12,64000,191.5
2606,裕民,0.05,63000,75.1
8021,尖點,0.29,63000,459.0
6426,統新,0.16,62000,257.0
6584,南俊國際,0.4,61000,0.0
2015,豐興,0.04,60000,64.4
3044,健鼎科技,0.27,55000,502.0
2472,立隆,0.11,53000,217.0
5306,桂盟,0.05,50000,93.2
6669,緯穎,1.16,44741,2610.0
2454,聯發科,1.7,40000,4275.0
3008,大立光電,2.95,38000,7810.0
2385,群光,0.04,37000,109.5
6491,晶碩,0.14,36000,394.0
3533,嘉澤端子,0.61,36000,1705.0
5289,宜鼎國際,0.5,35355,0.0
3005,神基科技,0.04,34000,116.0
2383,台光電子,1.84,34000,5445.0
2059,川湖,4.3,31000,13865.0
5434,崇越,0.15,29000,535.0
2313,華通,0.07,27000,249.0
5536,聖暉*,0.22,27000,0.0
6274,台燿,0.36,26000,0.0
1795,美時製藥,0.04,22572,184.0
2360,致茂,0.41,21000,1975.0
3017,奇鋐,0.62,19000,3310.0
2345,智邦,0.38,18000,2140.0
5903,全家商店,0.02,13000,0.0
3665,貿聯-KY,0.28,13000,2170.0
6223,旺矽,0.63,12000,0.0
6121,新普科技,0.04,11000,0.0
8210,勤誠興業,0.11,11000,968.0
7750,新代,0.25,11000,2300.0
7769,鴻勁,0.57,10000,5710.0
7734,印能科技,0.22,8000,0.0
3443,創意電子,0.47,8000,5895.0
3653,健策,0.4,7000,5770.0
5274,信驊科技,0.56,3200,0.0
3661,世芯-KY,0.08,2000,4200.0
6531,愛普科技,0.01,1000,957.0
202609TX,台指期貨,2.16,24,0.0
