code,name,weight,shares,price
2891,中國信託金融控股,2.37,4612000,57.6
1216,統一企業,2.78,4418000,70.8
2881,富邦金融控股,3.91,4243000,103.5
4904,遠傳電信,2.14,2561000,94.0
2412,中華電信,2.35,1938000,136.0
2344,華邦電子,1.68,1336000,141.0
1477,聚陽實業,2.3,1218000,212.0
2330,台灣積體電路製造,22.15,1096000,2270.0
2049,上銀科技,2.99,819000,409.5
3036,文曄科技,1.74,666000,293.5
3105,穩懋半導體,2.81,561000,562.0
2395,研華,1.86,409000,510.0
3711,日月光投資控股,2.17,398000,611.0
6789,采鈺科技,1.87,378000,556.0
3293,鈊象電子,2.38,363000,735.0
4958,臻鼎科技控股,1.65,343000,540.0
6415,矽力杰,1.44,256000,630.0
2408,南亞科技,0.6,221000,303.5
8046,南亞電路板,1.81,221000,922.0
6488,環球晶圓,1.46,190000,866.0
2368,金像電子（股）公司,2.12,165000,1445.0
2474,可成科技,0.24,139000,195.0
6781,AES Holding Co Ltd,1.41,127000,1245.0
2308,台達電子工業,2.49,119000,2350.0
2317,鴻海精密工業,0.27,117000,259.0
2360,致茂電子,2.23,100000,2500.0
8996,高力熱處理工業,1.06,96000,1245.0
8299,群聯電子,1.78,80000,2505.0
6805,富世達,1.22,77000,1785.0
2345,智邦科技,1.54,66000,2620.0
3017,奇鋐科技,1.58,65000,2725.0
6442,光紅建聖,1.29,64000,2265.0
4749,新應材,0.58,57000,1140.0
2454,聯發科技,1.78,47000,4265.0
3665,貿聯控股（BizLink Holding In,0.83,41000,2265.0
6669,緯穎科技服務,1.93,41000,5280.0
3661,世芯電子,1.61,39000,4640.0
3529,力旺電子,1.15,37000,3485.0
2383,台光電子材料,1.74,37000,5290.0
3653,健策精密工業,1.08,33000,3670.0
2059,川湖科技,1.48,33000,5035.0
8210,勤誠興業,0.41,32000,1440.0
6223,旺矽科技,1.67,30000,6240.0
6239,力成科技,0.08,25000,342.0
7769,鴻勁精密,1.55,22000,7900.0
3533,嘉澤端子工業,0.45,19000,2640.0
2382,廣達電腦,0.04,14000,316.5
3037,欣興電子,0.06,6000,1085.0
1519,華城電機,0.04,5000,851.0
3189,景碩科技,0.01,2000,696.0
