code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,468,58,410,476.1,11.61
4416,三圓,344,0,344,421.4,12.25
,主動中信台灣收益,215,0,215,211.8,9.83
00878,國泰永續高股息,187,13,174,565.5,32.48
,元大滬深300正2,164,15,149,310.9,20.87
00929,復華台灣科技優息,147,1,146,422.2,28.92
2409,友達,144,21,123,323.8,26.34
3708,上緯投控,97,0,97,1006.7,103.78
009816,凱基台灣TOP50,107,14,93,143.5,15.42
3231,緯創,73,4,69,1263.2,182.3
6770,力積電,224,163,61,430.1,70.29
,主動聯博全球非投,110,50,60,60.9,10.05
2498,宏達電,61,4,57,230.2,40.39
,群益優選非投等債,56,0,56,54.0,9.64
6226,光鼎,54,1,53,111.5,21.04
,國泰20年美債正2,51,0,51,31.9,6.25
00881,國泰台灣科技龍頭,55,5,50,253.8,49.88
6962,奕力-KY,50,0,50,152.0,30.4
2885,元大金,53,3,50,322.7,64.94
6141,柏承,53,3,50,210.2,42.38
9914,美利達,41,0,41,332.9,81.2
6116,彩晶,40,0,40,55.5,13.85
009826,貝萊德世界股票,37,0,37,37.9,10.17
3374,精材,80,44,36,1076.1,300.58
,群益ESG投等債20+,35,0,35,50.0,14.15
,主動統一全球創新,6,716,-710,-1253.7,17.67
2897,王道銀行,0,600,-600,-606.0,10.1
1815,富喬,56,356,-300,-3087.1,102.82
,元大台灣50反1,49,183,-134,-134.6,10.09
,期元大S&P原油反1,110,240,-130,-160.1,12.32
5515,建國,0,121,-121,-634.8,52.46
,玉山嚴選非投債,0,120,-120,-235.9,19.66
,國泰臺灣加權反1,0,100,-100,-16.4,1.64
6206,飛捷,0,91,-91,-1300.0,142.73
,主動凱基台灣,13,101,-88,-85.4,9.7
1101,台泥,0,81,-81,-194.8,24.05
5904,寶雅*,5,80,-75,-554.3,74.27
3706,神達,1,74,-73,-662.1,90.82
2610,華航,5,70,-65,-131.0,20.15
1314,中石化,0,61,-61,-47.9,7.86
4949,有成精密,5,64,-59,-436.6,74.01
2301,光寶科,11,68,-57,-1575.5,274.24
2609,陽明,36,89,-53,-295.2,55.8
4977,眾達-KY,3,51,-48,-731.9,152.48
6531,愛普*,46,92,-46,-4111.1,892.93
00961,FT臺灣永續高息,4,50,-46,-59.0,12.97
2359,所羅門,37,77,-40,-695.3,173.4
4414,如興,0,37,-37,-31.4,8.5
4979,華星光,4,35,-31,-1640.5,521.35
2344,華邦電,749,774,-25,-516.1,205.79
