code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2610,華航,1290,1,1289,2328.6,18.07
,主動統一台股增長,668,180,488,1442.0,29.53
2002,中鋼,336,17,319,592.1,18.56
2409,友達,393,135,258,460.8,17.89
3481,群創,604,369,235,632.5,26.9
,主動統一全球創新,229,7,222,398.9,17.96
6770,力積電,327,149,178,973.1,54.85
,元大台灣50正2,220,74,146,453.4,30.96
2884,玉山金,138,10,128,400.0,31.29
6239,力成,165,41,124,2851.0,229.08
009819,中信數據及電力,115,1,114,115.6,10.14
6456,GIS-KY,110,2,108,863.2,79.92
2834,臺企銀,107,0,107,173.4,16.14
3645,達邁,112,9,103,1029.5,99.95
,主動摩根台灣鑫收,106,4,102,127.4,12.49
2337,旺宏,253,153,100,1628.9,161.84
1434,福懋,100,0,100,160.0,16.0
,主動國泰動能高息,166,69,97,132.2,13.59
00947,台新臺灣IC設計,81,0,81,271.2,33.48
1528,恩德,95,17,78,232.2,29.77
,主動復華未來50,106,32,74,129.9,17.41
4958,臻鼎-KY,98,32,66,2858.8,428.03
,主動元大AI新經濟,56,2,54,91.2,16.76
,主動群益台灣強棒,61,7,54,119.7,22.09
6147,頎邦,112,59,53,979.3,183.44
1303,南亞,47,550,-503,-4658.1,92.5
0056,元大高股息,26,257,-231,-977.4,42.43
2327,國巨*,91,321,-230,-8129.1,354.27
4938,和碩,0,207,-207,-1684.3,81.35
6215,和椿,6,186,-180,-2108.0,117.11
,主動野村臺灣高息,507,676,-169,-171.7,10.16
2317,鴻海,126,286,-160,-3733.7,232.9
00940,元大台灣價值高息,1,126,-125,-133.0,10.63
,元大美債20正2,0,120,-120,-81.9,6.84
1802,台玻,60,178,-118,-842.2,71.28
,國泰臺灣加權正2,0,116,-116,-1027.4,88.57
00919,群益台灣精選高息,49,155,-106,-256.0,24.15
,大華優利美A債15,0,100,-100,-162.2,16.22
6412,群電,10,98,-88,-807.6,91.78
00882,中信中國高股息,13,100,-87,-135.9,15.65
,主動安聯台灣,24,100,-76,-99.0,13.03
3231,緯創,5,78,-73,-1020.3,140.05
00915,凱基優選高股息30,0,70,-70,-178.1,25.26
3260,威剛,33,103,-70,-3128.3,444.85
2303,聯電,127,193,-66,-556.4,83.68
4178,永笙-KY,1,50,-49,-92.3,18.84
,期街口布蘭特正2,0,42,-42,-310.2,73.86
00929,復華台灣科技優息,1,42,-41,-95.7,23.29
,群益臺灣加權正2,0,41,-41,-987.5,241.65
6182,合晶,26,65,-39,-193.4,49.27
