code,name,weight,shares,price
2344,華邦電子,1.87,651000,112.5
2885,元大金融控股,0.77,623000,47.25
1303,南亞塑膠工業,0.87,398000,85.0
2449,京元電子,2.3,299500,305.0
6274,台燿科技,3.76,277000,490.5
3037,欣興電子,2.93,254000,463.0
1802,台灣玻璃工業,0.36,230000,63.7
1319,東陽實業廠,0.54,214000,95.0
3264,欣銓科技,0.82,212200,139.0
2327,國巨*,1.37,192000,280.5
2330,台灣積體電路製造,9.35,181000,1935.0
2308,台達電子工業,6.17,178000,1340.0
3036,文曄科技,0.96,178000,178.0
2368,金像電子,3.37,172000,766.0
2472,立隆電子工業,0.48,162000,115.5
2345,智邦科技,5.16,143000,1420.0
2317,鴻海精密工業,0.79,131000,229.0
6285,啟碁科技,0.56,126000,176.5
3665,貿聯控股,5.07,114000,1645.0
2313,華通電腦,0.65,111000,224.5
4958,臻鼎科技控股,0.53,107000,193.0
1215,台灣卜蜂企業,0.46,106000,156.0
2455,全新光電科技,0.63,101000,251.5
2301,光寶科技,0.39,90000,165.0
3017,奇鋐科技,4.26,88000,1795.0
2383,台光電子材料,5.14,85000,2320.0
8210,勤誠興業,2.07,85000,912.0
3189,景碩科技,0.67,85000,309.0
3413,京鼎精密科技,0.66,82000,302.5
3044,健鼎科技,0.75,78000,377.5
2421,建準電機工業,0.26,71000,143.0
6139,亞翔工程,0.96,69000,539.0
8358,金居開發,0.48,66000,262.0
5439,高技企業,0.47,65180,262.0
4532,瑞智精密,0.04,54000,25.4
8046,南亞電路板,0.62,50000,500.0
3653,健策精密工業,3.9,49000,3040.0
6223,旺矽科技,3.6,49000,2660.0
1519,華城電機,1.05,42000,985.0
4979,華星光通科技,0.47,41000,418.5
2454,聯發科技,1.9,40000,1815.0
3596,智易科技,0.19,36000,200.0
7769,鴻勁,3.52,32000,4150.0
3661,世芯電子,2.41,28000,3355.0
6805,富世達股份有限公司,1.27,28000,1760.0
3324,雙鴻科技,0.62,23000,972.0
6669,緯穎科技服務,2.38,22000,4145.0
5289,宜鼎國際,0.45,22000,744.0
2404,漢唐集成,0.55,20000,1015.0
2360,致茂電子,0.67,18000,1395.0
6515,穎崴科技,1.63,13000,4730.0
2059,川湖科技,1.05,12000,3280.0
3491,昇達科技,0.51,12000,1530.0
3533,嘉澤端子工業,0.45,11000,1660.0
5274,信驊科技,2.15,9000,8655.0
6442,光紅建聖,0.52,9000,2330.0
5536,聖暉工程科技,0.16,9000,638.0
1477,聚陽實業,0.05,6000,315.0
6510,中華精測科技,0.47,5000,3370.0
3526,凡甲科技,0.04,5000,281.5
