code,name,weight,shares,price
NOK US,NOKIA CORP-SPON ADR,1.83,2100000,0.0
3037,欣興,2.69,1500000,933.0
6997 JP,NIPPON CHEMI-CON CORP,2.26,1200000,0.0
3711,日月光投控,1.22,1100000,577.0
3436 JP,SUMCO CORP,1.34,875400,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.19,870000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,2.51,725429,0.0
6963 JP,ROHM CO LTD,1.42,710000,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,1.02,580000,0.0
IFX GY,INFINEON TECHNOLOGIES AG,2.89,532550,0.0
2330,台積電,1.82,400000,2365.0
7826 JP,FURUYA METAL CO LTD,1.25,374300,0.0
2454,聯發科,2.89,350000,4300.0
7220 JP,MUSASHI SEIMITSU INDUSTRY CO,1.05,340000,0.0
AIXA GY,AIXTRON SE,1.31,340000,0.0
2308,台達電,1.36,307000,2300.0
STM US,STMICROELECTRONICS NV-NY SHS,1.28,300000,0.0
2383,台光電,2.7,288000,4885.0
4062 JP,IBIDEN CO LTD,1.95,275000,0.0
6274,台燿,0.71,230000,1535.0
3017,奇鋐,1.07,215000,2600.0
2360,致茂,0.98,200000,2565.0
MRVL US,MARVELL TECHNOLOGY INC,3.19,200000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.36,175000,0.0
BE US,BLOOM ENERGY CORP- A,2.71,170000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),4.37,155000,0.0
285A JP,KIOXIA HOLDINGS CORP,4.29,145000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.19,130000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.86,100000,0.0
MU US,MICRON TECHNOLOGY INC,5.07,97000,0.0
AXTI US,AXT INC,0.48,90000,0.0
SOI FP,S.O.I.T.E.C.,0.93,90000,0.0
6223,旺矽,1.0,90000,5515.0
6515,穎崴,1.29,80000,8425.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.37,77000,0.0
NVDA US,NVIDIA CORP(輝達公司),0.93,75000,0.0
ARM US,ARM HOLDINGS PLC,1.36,65518,0.0
LITE US,LUMENTUM HOLDINGS INC,3.24,62000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,0.75,60000,0.0
WDC US,WESTERN DIGITAL CORP,1.76,57000,0.0
GLW US,CORNING INC,0.6,56000,0.0
CIEN US,CIENA CORP,1.54,52000,0.0
ORCL US,ORACLE CORP,0.65,50000,0.0
6920 JP,LASERTEC CORP,0.8,50000,0.0
5274,信驊,1.55,46000,17525.0
DDOG US,DATADOG INC - CLASS A,0.64,45000,0.0
SNDK US,SANDISK CORP,3.59,38000,0.0
7769,鴻勁,0.5,36000,7275.0
COHR US,COHERENT INC,0.78,34000,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.14,28000,0.0
HOT GY,HOCHTIEF AG,0.7,20000,0.0
