code,name,weight,shares,price
5425,台半,1.21,6403000,92.6
3105,穩懋,5.49,5709000,471.0
2303,聯電,1.55,5145000,147.5
2478,大毅,1.05,4360000,118.0
6139,亞翔,5.28,3721000,696.0
3231,緯創,1.39,3660000,186.5
6214,精誠,1.36,3460000,193.0
5483,中美晶,1.28,3437000,182.0
2377,微星,1.05,3372000,153.0
3265,台星科,1.15,3369000,168.0
3090,日電貿,1.08,3302000,160.0
2301,光寶科,1.83,3230000,278.0
8070,長華*,0.33,3212000,50.1
4958,臻鼎-KY,3.07,3158000,476.0
2428,興勤,1.19,2285000,254.5
2885,元大金,0.31,2213556,69.0
6531,愛普*,3.83,2040000,920.0
6239,力成,1.07,1910000,274.5
2330,台積電,8.88,1794000,2425.0
2376,技嘉,1.27,1749000,355.0
2486,一詮,0.75,1607000,229.0
2455,全新,1.67,1537000,534.0
2395,研華,2.04,1454000,686.0
2476,鉅祥,0.31,1281000,119.5
3491,昇達科,3.58,1180000,1485.0
6669,緯穎,4.95,1136225,2135.0
6488,環球晶,2.03,1089000,912.0
6472,保瑞,0.89,1032000,425.0
2467,志聖,1.06,1000000,519.0
3711,日月光投控,1.13,906000,614.0
2360,致茂,3.49,820000,2085.0
3583,辛耘,1.11,790000,688.0
2454,聯發科,6.76,736000,4500.0
3617,碩天,0.31,627000,243.5
2345,智邦,2.28,621000,1800.0
6672,騰輝電子-KY,0.32,530000,293.5
5536,聖暉*,0.77,455000,825.0
6274,台燿,1.13,421000,1320.0
8996,高力,1.01,382000,1300.0
3017,奇鋐,2.42,372000,3185.0
2383,台光電,2.98,311000,4695.0
6223,旺矽,3.44,307000,5500.0
6196,帆宣,0.32,304000,516.0
6213,聯茂,0.28,280000,495.0
3008,大立光,3.1,252000,6020.0
6177,達麗,0.02,194350,47.65
2059,川湖,4.52,180000,12295.0
6640,均華,0.32,141000,1120.0
3529,力旺,0.51,93000,2710.0
6446,藥華藥,0.1,42000,1195.0
5274,信驊,1.34,35900,18275.0
4441,振大環球,0.0,4000,173.0
8358,金居,0.0,1000,478.5
2886,兆豐金,0.0,1000,51.9
3443,創意,0.01,1000,6500.0
1519,華城,0.0,660,705.0
2881,富邦金,0.0,250,151.5
