code,name,weight,shares,price
2303,聯電,0.49,1606000,123.0
3037,欣興,2.83,1146000,1000.0
2449,京元電子,0.64,1008000,259.0
6723 JP,RENESAS ELECTRONICS CORP,1.59,837700,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.71,811800,0.0
3711,日月光投控,0.98,641000,621.0
2330,台積電,3.43,576000,2415.0
2308,台達電,1.95,441000,1790.0
FSLY US,FASTLY INC - CLASS A,0.97,429000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.61,427700,0.0
IFX GR,INFINEON TECHNOLOGIES AG,1.93,332843,0.0
U US,UNITY SOFTWARE INC,1.01,285200,0.0
AXTI US,AXT INC,1.67,267320,0.0
6274,台燿,1.01,255000,1600.0
2454,聯發科,2.43,245000,4015.0
2383,台光電,2.56,181000,5730.0
2345,智邦,0.94,172000,2215.0
SHOP US,SHOPIFY INC - CLASS A,2.02,168500,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.76,159600,0.0
BE US,BLOOM ENERGY CORP- A,2.73,144800,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.95,138000,0.0
AEHR US,AEHR TEST SYSTEMS,1.28,124354,0.0
RBRK US,RUBRIK INC-A,0.94,122500,0.0
SMTC US,SEMTECH CORP,1.32,118700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.39,115500,0.0
COHR US,COHERENT CORP,3.23,113979,0.0
LITE US,LUMENTUM HOLDINGS INC,7.52,101272,0.0
NOW US,SERVICENOW INC,0.98,98200,0.0
AMAT US,APPLIED MATERIALS INC,4.13,94706,0.0
285A JP,KIOXIA HOLDINGS CORP,2.24,90100,0.0
6857 JP,ADVANTEST CORP,1.52,88100,0.0
NVDA US,NVIDIA CORP,1.57,87900,0.0
SNOW US,SNOWFLAKE INC,2.09,78900,0.0
DELL US,DELL TECHNOLOGIES -C,2.9,75300,0.0
6223,旺矽,1.22,75000,6495.0
WDAY US,WORKDAY INC-CLASS A,0.95,68200,0.0
MU US,MICRON TECHNOLOGY INC,4.89,67365,0.0
MSFT US,MICROSOFT CORP,2.57,65598,0.0
AMD US,ADVANCED MICRO DEVICES,2.31,60079,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,0.76,55726,0.0
PANW US,PALO ALTO NETWORKS INC,1.63,52800,0.0
WDC US,WESTERN DIGITAL CORP,1.78,49262,0.0
TER US,TERADYNE INC,1.49,46320,0.0
TEAM US,ATLASSIAN CORP-CL A,0.49,39800,0.0
LRCX US,LAM RESEARCH CORP,0.97,37200,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,2.71,36111,0.0
AVGO US,BROADCOM INC,0.97,29320,0.0
SNDK US,SANDISK CORP,1.83,17063,0.0
CIEN US,CIENA CORP,0.54,15837,0.0
