code,name,weight,shares,price
2303,聯電,3.57,87718000,123.0
2327,國巨*,5.19,25437000,617.0
3037,欣興,6.63,20210000,992.0
3711,日月光投控,4.06,19529000,629.0
2330,台積電,9.6,12134000,2395.0
2449,京元電子,0.92,11295450,246.0
8046,南電,3.62,9519000,1150.0
2308,台達電,4.22,7070000,1805.0
2345,智邦,4.53,6419000,2135.0
3017,奇鋐,5.29,5801000,2760.0
6274,台燿,2.92,5499000,1605.0
2454,聯發科,7.24,5448000,4020.0
2002,中鋼,0.03,5163000,19.75
2383,台光電,8.9,4863000,5535.0
3665,貿聯-KY,3.36,4616848,2200.0
2368,金像電,1.27,4000000,964.0
6191,精成科,0.11,3988000,86.1
6278,台表科,0.18,3250000,167.5
3264,欣銓,0.22,3080000,219.5
8210,勤誠,0.84,2497000,1015.0
6669,緯穎,4.89,2496000,5930.0
6223,旺矽,5.1,2443000,6315.0
3653,健策,3.19,2375000,4065.0
6271,同欣電,0.14,2224000,195.5
6805,富世達,1.31,2215000,1790.0
4979,華星光,0.37,2174000,510.0
3376,新日興,0.11,1741000,184.0
4958,臻鼎-KY,0.27,1682000,490.0
6187,萬潤,0.46,1334000,1050.0
8996,高力,0.25,712000,1065.0
2360,致茂,0.39,572000,2080.0
5274,信驊,2.47,454900,16440.0
6510,精測,0.33,361000,2800.0
4966,譜瑞-KY,0.03,140000,595.0
6515,穎崴,0.05,23000,6920.0
2481,強茂,0.0,5000,141.5
202608TX,台指期貨,5.78,1940,0.0
8358,金居,0.0,1000,380.5
8150,南茂,0.0,1000,99.0
6488,環球晶,0.0,1000,849.0
3661,世芯-KY,0.0,1000,3955.0
3533,嘉澤,0.0,1000,1990.0
3443,創意,0.0,1000,4955.0
5347,世界,0.0,1000,158.0
2439,美律,0.0,1000,81.9
2408,南亞科,0.0,1000,489.0
2382,廣達,0.0,1000,315.5
3008,大立光,0.0,1000,4355.0
2317,鴻海,0.0,1000,263.0
2313,華通,0.0,1000,211.5
1590,亞德客-KY,0.0,1000,1560.0
