code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9933,中鼎,1447,602,845,3219.4,38.1
,主動群益美國增長,363,12,351,369.7,10.53
3714,富采,244,15,229,1582.4,69.1
6456,GIS-KY,404,182,222,1585.5,71.42
2027,大成鋼,207,0,207,782.1,37.78
4763,材料*-KY,402,216,186,857.5,46.1
8040,九暘,323,161,162,944.4,58.3
,元大台灣50正2,250,99,151,382.5,25.42
,主動統一全球創新,173,41,132,208.2,15.7
2337,旺宏,2508,2387,121,1743.9,144.72
7723,築間,118,4,114,393.4,34.51
,主動安聯台灣高息,88,0,88,120.3,13.67
2476,鉅祥,105,21,84,909.2,108.23
,主動統一台股增長,364,282,82,200.4,24.25
2002,中鋼,77,11,66,133.7,20.26
5439,高技,70,7,63,2496.4,396.25
6770,力積電,76,17,59,322.5,54.11
0050,元大台灣50,111,54,57,476.9,84.68
,群益臺灣加權反1,50,0,50,6.3,1.25
,群益ESG投等債0-5,50,0,50,51.3,10.25
0056,元大高股息,67,17,50,200.7,40.39
1402,遠東新,53,4,49,128.8,26.29
,主動群益科技創新,83,40,43,66.5,15.45
1785,光洋科,75,33,42,553.1,130.64
4927,泰鼎-KY,56,14,42,210.2,50.01
1312,國喬,126,512,-386,-570.0,14.77
00940,元大台灣價值高息,10,358,-348,-348.9,10.02
009802,富邦旗艦50,0,283,-283,-398.7,14.09
009816,凱基台灣TOP50,87,363,-276,-328.7,11.9
6127,九豪,54,330,-276,-1334.0,48.31
2409,友達,1301,1476,-175,-347.2,19.85
2303,聯電,16,176,-160,-995.7,62.09
4949,有成精密,3,162,-159,-1462.8,92.0
00952,凱基台灣AI50,0,150,-150,-220.2,14.69
,野村10+澳洲公債,0,130,-130,-206.6,15.9
00919,群益台灣精選高息,108,233,-125,-286.8,23.05
4540,全球傳動,5,113,-108,-577.2,53.4
6282,康舒,181,284,-103,-534.2,51.83
00946,群益科技高息成長,0,101,-101,-108.6,10.75
,主動復華未來50,50,145,-95,-135.7,14.26
009815,大華美國MAG7+,1,93,-92,-92.5,10.05
6147,頎邦,717,806,-89,-1070.2,120.47
1802,台玻,99,179,-80,-569.0,70.74
,主動摩根台灣鑫收,7,80,-73,-80.7,11.05
00939,統一台灣高息動能,0,71,-71,-115.7,16.29
2316,楠梓電,9,79,-70,-840.1,120.36
5386,青雲,0,69,-69,-2595.3,375.58
,元大美債20正2,1,70,-69,-49.5,7.18
2388,威盛,201,257,-56,-341.1,60.8
6706,惠特,12,65,-53,-801.2,151.01
