code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,530,47,483,1252.8,25.94
009816,凱基台灣TOP50,218,35,183,222.2,12.12
2303,聯電,289,107,182,1429.3,78.63
,主動群益科技創新,140,0,140,235.5,16.74
6770,力積電,136,14,122,631.0,51.74
0056,元大高股息,78,8,70,292.0,41.53
,主動復華未來50,53,0,53,81.0,15.05
1101,台泥,50,0,50,124.2,24.8
,國泰臺灣加權反1,40,0,40,8.2,2.04
,主動國泰動能高息,63,25,38,46.2,12.16
6196,帆宣,30,0,30,1183.2,394.4
3062,建漢,30,0,30,91.3,30.43
1815,富喬,125,96,29,368.0,124.73
4764,雙鍵,29,0,29,677.2,233.5
1802,台玻,90,62,28,213.2,76.47
2367,燿華,52,24,28,184.5,67.11
3042,晶技,26,2,24,397.6,164.92
4772,台特化,24,1,23,744.5,323.82
3105,穩懋,36,14,22,1295.0,577.38
00918,大華優利高填息30,22,1,21,49.4,23.54
2393,億光,20,0,20,145.9,72.95
8150,南茂,26,7,19,132.9,69.58
1528,恩德,20,1,19,54.0,28.41
6182,合晶,69,50,19,67.9,36.1
0050,元大台灣50,43,25,18,151.0,85.06
2409,友達,63,179,-116,-224.2,19.35
,群益優選非投等債,50,140,-90,-87.3,9.64
,凱基美國非投等債,0,80,-80,-116.4,14.45
2474,可成,0,80,-80,-1708.5,213.56
3264,欣銓,2,73,-71,-1282.0,180.82
,富邦臺灣加權反1,0,54,-54,-37.4,6.93
00940,元大台灣價值高息,0,52,-52,-53.9,10.37
00900,富邦特選高股息30,0,42,-42,-63.6,15.15
3211,順達,6,46,-40,-1436.6,365.55
0052,富邦科技,11,50,-39,-191.3,49.35
6005,群益證,0,35,-35,-98.5,28.15
6147,頎邦,1,34,-33,-421.3,126.05
2887,台新新光金,0,29,-29,-69.7,24.27
2615,萬海,2,30,-28,-208.3,74.66
2451,創見,3,25,-22,-557.1,253.23
6173,信昌電,78,100,-22,-207.3,96.09
00939,統一台灣高息動能,0,21,-21,-35.0,16.67
3035,智原,4,25,-21,-365.6,174.58
2891,中信金,0,20,-20,-106.4,53.01
1337,再生-KY,0,20,-20,-10.9,5.46
,中信中國50正2,10,30,-20,-22.5,11.23
1314,中石化,0,20,-20,-15.6,7.78
2312,金寶,0,19,-19,-47.0,24.98
3231,緯創,1,20,-19,-256.4,139.25
,中信高評級公司債,0,18,-18,-61.3,33.89
