code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,1108,83,1025,1050.3,10.24
0050,元大台灣50,71,1,70,660.3,95.01
009816,凱基台灣TOP50,73,16,57,77.8,13.82
1802,台玻,69,26,43,298.2,68.84
,主動群益科技創新,41,0,41,75.3,18.2
00878,國泰永續高股息,47,7,40,111.3,27.81
2241,艾姆勒,40,0,40,137.9,34.5
00927,群益半導體收益,37,0,37,129.4,34.79
1102,亞泥,30,0,30,103.7,34.55
6770,力積電,32,3,29,171.8,59.66
,主動統一台股增長,93,65,28,82.8,29.16
2313,華通,39,16,23,564.6,241.09
,主動元大AI新經濟,22,0,22,39.1,17.79
00891,中信關鍵半導體,21,0,21,73.6,34.24
3607,谷崧,20,0,20,28.4,14.2
,主動群益美國增長,27,7,20,25.4,12.72
2327,國巨*,36,18,18,760.1,422.02
00919,群益台灣精選高息,24,7,17,43.9,25.39
,主動野村臺灣高息,19,3,16,17.2,10.53
,元大投資級公司債,16,0,16,52.4,32.75
6282,康舒,15,0,15,77.7,51.67
2301,光寶科,18,4,14,313.1,213.31
,主動國泰動能高息,22,8,14,19.4,13.77
00929,復華台灣科技優息,21,7,14,35.9,25.62
4916,事欣科,21,7,14,92.4,66.02
2337,旺宏,23,176,-153,-2500.2,163.78
2324,仁寶,4,98,-94,-289.5,30.8
,元大台灣50正2,83,170,-87,-272.7,31.36
,中信優息投資級債,0,64,-64,-60.3,9.42
009815,大華美國MAG7+,0,63,-63,-70.6,11.21
2891,中信金,2,51,-49,-267.4,54.63
1216,統一,3,49,-46,-346.2,75.27
2356,英業達,13,44,-31,-166.2,52.77
,元大AAA至A公司債,0,30,-30,-94.5,31.51
5340,建榮,3,30,-27,-285.0,105.56
009820,元大納斯達克精選,0,26,-26,-26.0,10.0
3481,群創,165,190,-25,-86.8,34.9
2484,希華,0,23,-23,-88.1,38.29
2883,凱基金,5,26,-21,-46.5,21.74
,第一金優選非投債,0,20,-20,-18.6,9.18
,元大台灣50反1,0,19,-19,-21.6,11.36
,期元大道瓊白銀,0,15,-15,-106.2,70.8
5351,鈺創,8,22,-14,-126.1,87.21
2477,美隆電,0,14,-14,-28.9,20.61
00900,富邦特選高股息30,0,13,-13,-21.7,16.98
2485,兆赫,1,12,-11,-76.3,68.71
,國泰20年美債,0,11,-11,-30.4,27.65
6498,久禾光,0,11,-11,-111.2,101.1
2352,佳世達,0,11,-11,-28.6,25.98
4931,新盛力,0,11,-11,-220.4,200.32
