code,name,weight,shares,price
2303,聯電,2.24,9007000,131.5
6147,頎邦,3.03,5916000,270.0
2377,微星,1.52,5688000,141.5
1785,光洋科,1.43,5527000,136.5
3702,大聯大,1.18,5420000,114.5
6257,矽格,1.98,4687000,223.0
3264,欣銓,1.95,4508000,228.5
3105,穩懋,3.8,4143000,483.5
6285,啟碁,2.23,4029000,292.0
5536,聖暉*,8.04,3754000,1130.0
2316,楠梓電,1.07,3374000,167.0
4958,臻鼎-KY,3.01,3147000,504.0
6139,亞翔,4.5,2940000,808.0
2472,立隆電,1.92,2790000,363.5
3036,文曄,1.23,2311000,281.0
8016,矽創,1.27,2211000,303.5
6278,台表科,0.86,2201000,206.5
2885,元大金,0.26,2114420,65.3
2330,台積電,8.81,1967000,2365.0
2467,志聖,1.61,1461000,580.0
2351,順德,0.51,1350000,200.5
6488,環球晶,1.76,1146000,811.0
3583,辛耘,1.84,1121000,868.0
2376,技嘉,0.74,1064000,369.0
3711,日月光投控,1.1,1008000,577.0
3491,昇達科,3.55,967000,1935.0
2454,聯發科,7.06,867000,4300.0
2327,國巨*,1.2,823000,769.0
2360,致茂,4.0,823000,2565.0
2345,智邦,3.79,804000,2490.0
6531,愛普*,1.06,554000,1010.0
2451,創見,0.32,519000,321.5
6274,台燿,1.34,440000,1610.0
3017,奇鋐,2.0,407000,2600.0
2368,金像電,0.98,392000,1315.0
8996,高力,0.8,376000,1125.0
3376,新日興,0.16,359000,237.0
2383,台光電,3.05,330000,4885.0
6223,旺矽,3.35,307000,5765.0
6669,緯穎,3.17,296000,5660.0
3008,大立光,1.4,201000,3680.0
6177,達麗,0.02,194350,45.45
2059,川湖,1.95,183000,5620.0
6805,富世達,0.45,121000,1950.0
7769,鴻勁,1.28,93000,7275.0
5274,信驊,0.3,9000,17505.0
4441,振大環球,0.0,4000,211.5
3706,神達,0.0,1400,92.4
8358,金居,0.0,1000,596.0
8046,南電,0.0,1000,845.0
2886,兆豐金,0.0,1000,41.95
3443,創意,0.01,1000,4410.0
1519,華城,0.0,600,851.0
2881,富邦金,0.0,250,118.0
3665,貿聯-KY,0.0,136,2200.0
