code,name,weight,shares,price
2883,凱基金控,0.87,3020000,30.1
2303,聯電,3.28,2223000,155.0
2890,永豐金控,0.79,2009000,41.1
2344,華邦電子,2.73,1647000,174.0
2885,元大金,0.97,1465000,69.8
2891,中信金,0.67,996000,70.2
2618,長榮航,0.4,990000,42.4
2881,富邦金控,0.92,782000,123.0
2327,國巨*,5.68,659000,905.0
3481,群創光電,0.4,658000,64.2
2347,聯強,0.53,610000,91.3
3037,欣興,3.77,471000,840.0
2330,台積電,10.81,467000,2440.0
3264,欣銓,1.0,453000,231.5
2408,南亞科,1.67,434000,403.0
3711,日月光投控,2.59,418000,651.0
4904,遠傳,0.39,395000,103.0
4958,臻鼎-KY,1.64,315000,548.0
3189,景碩科技,1.85,282000,687.0
3702,大聯大,0.22,215000,109.0
6274,台燿,3.14,209000,1575.0
8150,南茂科技,0.21,203000,109.0
2308,台達電子,3.46,192000,1890.0
5536,聖暉*,2.54,191000,1395.0
2345,智邦,4.4,188000,2455.0
2368,金像電子,2.01,186000,1135.0
3017,奇鋐,4.06,174000,2450.0
2454,聯發科,6.29,164000,4030.0
1303,南亞,0.22,136000,166.5
3042,晶技,0.27,134000,210.0
8046,南電,1.27,129000,1030.0
2472,立隆,0.41,118000,369.0
2383,台光電子,5.67,114000,5220.0
3665,貿聯-KY,1.96,104000,1980.0
6257,矽格,0.24,103000,242.0
6196,帆宣,0.48,90000,562.0
8021,尖點,0.41,86000,498.0
5904,寶雅,0.59,85000,725.0
6223,旺矽,4.99,83000,6310.0
6213,聯茂,0.25,70000,379.0
3023,信邦,0.18,57000,325.0
6669,緯穎,2.67,56000,5015.0
2395,研華,0.23,48000,496.5
6446,藥華醫藥,0.68,48000,1495.0
8996,高力,0.56,44000,1335.0
6515,穎崴,2.6,34000,8025.0
2059,川湖,1.42,18000,8260.0
5289,宜鼎國際,0.26,17000,1590.0
5274,信驊科技,2.28,16600,14415.0
1590,亞德客-KY,0.16,12000,1380.0
7769,鴻勁,0.12,2000,6180.0
202607TX,台指期貨,1.71,19,0.0
