code,name,weight,shares,price
2303,聯電,0.94,4000000,0.0
NOK US,NOKIA CORP-SPON ADR,1.54,2100000,0.0
3037,欣興,2.74,1650000,0.0
6997 JP,NIPPON CHEMI-CON CORP,2.21,1275100,0.0
3711,日月光投控,1.1,1100000,0.0
6981 JP,MURATA MANUFACTURING CO LTD,3.46,960000,0.0
3436 JP,SUMCO CORP,1.2,875400,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.86,580429,0.0
603256 CH,GRACE FABRIC TECHNOLOGY CO-A,1.18,580000,0.0
IFX GY,INFINEON TECHNOLOGIES AG,2.65,557550,0.0
2454,聯發科,3.08,410000,0.0
2330,台積電,1.6,400000,0.0
AIXA GY,AIXTRON SE,1.41,380000,0.0
6976 JP,TAIYO YUDEN CO LTD,2.63,380000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.46,375000,0.0
7826 JP,FURUYA METAL CO LTD,1.14,374300,0.0
2308,台達電,1.27,350000,0.0
2383,台光電,2.89,330000,0.0
4062 JP,IBIDEN CO LTD,2.19,275000,0.0
6274,台燿,0.65,230000,1835.0
MRVL US,MARVELL TECHNOLOGY INC,3.54,230000,0.0
3017,奇鋐,0.86,215000,0.0
2360,致茂,0.75,200000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.04,185000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,2.07,175000,0.0
BE US,BLOOM ENERGY CORP- A,2.57,170000,0.0
285A JP,KIOXIA HOLDINGS CORP,5.35,168000,0.0
AXTI US,AXT INC,0.68,140000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.05,130000,0.0
6223,旺矽,1.24,115000,6415.0
MU US,MICRON TECHNOLOGY INC,6.12,110500,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.28,97000,0.0
SOI FP,S.O.I.T.E.C.,0.69,90000,0.0
6278 JP,UNION TOOL CO,0.78,90000,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,1.72,90000,0.0
6515,穎崴,1.4,88000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.68,80000,0.0
NVDA US,NVIDIA CORP(輝達公司),0.82,75000,0.0
6920 JP,LASERTEC CORP,1.27,72500,0.0
WDC US,WESTERN DIGITAL CORP,2.72,72000,0.0
ARM US,ARM HOLDINGS PLC,1.46,65518,0.0
LITE US,LUMENTUM HOLDINGS INC,2.86,62000,0.0
DDOG US,DATADOG INC - CLASS A,0.72,60000,0.0
COHR US,COHERENT INC,1.11,55000,0.0
8035 JP,TOKYO ELECTRON LTD,1.11,46000,0.0
5274,信驊,1.43,46000,18960.0
SNDK US,SANDISK CORP,4.06,39000,0.0
7769,鴻勁,0.44,36000,0.0
CRWD US,CROWDSTRIKE HOLDINGS INC - A,1.02,28000,0.0
