code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00919,群益台灣精選高息,270,53,217,663.0,30.55
,主動統一升級50,159,47,112,116.5,10.36
1314,中石化,146,40,106,85.3,8.05
2812,台中銀,102,0,102,196.4,19.25
,元大台灣50正2,117,30,87,320.4,36.81
00918,大華優利高填息30,84,4,80,244.6,30.43
00712,復華富時不動產,66,0,66,57.3,8.68
2344,華邦電,76,25,51,839.3,163.58
,主動統一台股增長,58,10,48,146.8,30.34
009816,凱基台灣TOP50,50,3,47,71.1,15.13
3372,典範,40,0,40,84.7,21.18
6282,康舒,39,5,34,222.0,64.18
,主動統一全球創新,36,1,35,73.4,21.4
,主動元大AI新經濟,32,0,32,65.3,20.08
1802,台玻,36,4,32,212.1,66.09
1718,中纖,68,36,32,33.4,10.43
00929,復華台灣科技優息,27,1,26,77.9,29.96
6285,啟碁,112,86,26,745.2,286.63
,主動復華未來50,40,15,25,47.2,18.79
1301,台塑,28,3,25,123.8,49.52
9105,泰金寶-DR,28,8,20,26.2,13.12
2801,彰銀,21,1,20,42.1,21.22
2227,裕日車,19,0,19,94.9,49.97
3049,精金,19,4,15,24.2,16.12
3002,歐格,15,0,15,29.5,19.65
2409,友達,53,450,-397,-1069.1,26.98
2883,凱基金,2,151,-149,-410.6,27.67
3607,谷崧,0,70,-70,-122.3,17.48
6214,精誠,0,57,-57,-823.6,144.49
2887,台新新光金,4,53,-49,-140.0,28.39
,元大台灣50反1,50,90,-40,-41.2,10.3
2303,聯電,14,40,-26,-335.3,128.44
2356,英業達,7,33,-26,-196.2,75.45
2414,精技,0,25,-25,-131.8,52.71
,第一金優選非投債,0,20,-20,-18.3,9.15
2324,仁寶,71,90,-19,-77.6,39.79
00955,中信日本商社,0,18,-18,-26.5,14.73
3481,群創,65,82,-17,-91.0,53.51
4989,榮科,1,14,-13,-117.4,90.32
0056,元大高股息,22,33,-11,-52.6,52.51
,中信高評級公司債,0,10,-10,-33.7,33.74
2393,億光,0,10,-10,-66.8,66.77
00922,國泰台灣領袖50,0,10,-10,-39.3,39.68
2881,富邦金,0,9,-9,-107.5,116.86
6625,必應,0,9,-9,-67.1,74.6
2617,台航,0,8,-8,-23.8,29.7
3312,弘憶股,1,8,-7,-47.5,66.97
2498,宏達電,1,7,-6,-27.6,46.07
2312,金寶,39,45,-6,-26.9,44.89
3019,亞光,1,7,-6,-93.6,156.0
