code,name,weight,shares,price
2330,台積電,17.46,176999,2080.0
3037,欣興,4.17,142001,618.0
3711,日月光投控,2.63,124002,446.5
2449,京元電子,1.37,99000,291.0
6274,台燿,4.31,96000,946.0
6257,矽格,0.81,95000,179.0
8046,南電,2.74,88000,656.0
2368,金像電,4.59,83000,1165.0
3105,穩懋,1.7,80000,446.5
2327,國巨*,1.04,68000,322.0
2467,志聖,1.6,66000,510.0
2345,智邦,5.8,62000,1970.0
2308,台達電,5.04,59499,1785.0
2313,華通,0.56,45000,263.0
2360,致茂,4.22,44000,2020.0
3017,奇鋐,4.69,42500,2325.0
2383,台光電,6.69,37000,3810.0
4979,華星光,0.91,36000,533.0
2454,聯發科,2.29,27000,1790.0
3665,貿聯-KY,2.9,26000,2350.0
8358,金居,0.4,25000,333.5
6223,旺矽,4.81,22001,4605.0
3653,健策,3.85,19501,4155.0
2382,廣達,0.25,17000,308.5
6442,光聖,1.29,13000,2090.0
3443,創意,1.46,10050,3070.0
6515,穎崴,3.49,8100,9065.0
3081,聯亞,0.77,7000,2315.0
5274,信驊,4.08,6200,13875.0
8299,群聯,0.46,6000,1630.0
3491,昇達科,0.41,5001,1740.0
6805,富世達,0.26,3001,1825.0
6510,精測,0.34,2000,3605.0
4904,遠傳,0.0,3,95.3
3045,台灣大,0.0,1,110.0
2412,中華電,0.0,1,135.5
