code,name,weight,shares,price
2883,凱基金,2.0,2276000,0.0
2884,玉山金融控股,1.83,1758000,0.0
2891,中國信託金融控股,2.43,1124000,0.0
2887,台新新光金,1.09,1049000,0.0
2885,元大金融控股,1.89,914000,0.0
2881,富邦金融控股,1.48,403000,0.0
2882,國泰金融控股,1.11,393000,0.0
2886,兆豐金融控股,0.49,346000,0.0
4904,遠傳電信,0.91,292000,0.0
6285,啟碁科技,2.13,272000,0.0
2303,聯華電子,1.36,270000,0.0
2344,華邦電子,1.41,255000,0.0
2890,永豐金融控股,0.32,254000,0.0
2412,中華電信,0.99,231000,0.0
2382,廣達電腦,2.42,211000,0.0
5347,世界先進積體電路,1.1,197000,185.0
2449,京元電子,1.98,186000,0.0
2603,長榮海運,1.06,179000,0.0
2313,華通電腦,1.26,177000,0.0
4958,臻鼎-KY,2.6,148000,0.0
1216,統一企業,0.33,139000,0.0
4938,和碩聯合科技,0.33,128000,0.0
3711,日月光,2.57,125000,0.0
2330,台灣積體電路製造,9.02,121000,0.0
8464,億豐綜合工業,1.27,113000,0.0
3044,健鼎科技,1.5,98000,0.0
2317,鴻海精密工業,0.69,94000,0.0
2379,瑞昱半導體,2.12,91000,0.0
2308,台達電子工業,4.47,74000,0.0
3231,緯創,0.34,71000,0.0
3005,神基,0.2,61000,0.0
2357,華碩電腦,1.26,61000,0.0
2454,聯發科技,6.5,52000,0.0
3034,聯詠科技,0.83,51000,0.0
6415,矽力-KY,0.96,51000,0.0
6531,愛普,1.44,50000,0.0
5871,中租-KY,0.17,48000,0.0
2455,全新光電科技,0.46,45000,0.0
4991,環宇通訊半導體控股,0.71,45000,521.0
1301,台灣塑膠工業,0.08,44000,0.0
2912,統一超商,0.32,44000,0.0
3167,大量科技,0.96,35000,0.0
2360,致茂電子,2.11,32000,0.0
5904,寶雅國際,0.67,30000,737.0
3491,昇達科技,1.18,30000,1300.0
2345,智邦科技,2.4,30000,0.0
3037,欣興電子,0.69,25000,0.0
2615,萬海航運,0.06,24000,0.0
7828,創新服務,1.42,23000,2035.0
8021,尖點科技,0.35,22000,0.0
6187,萬潤科技,0.69,22000,1035.0
6944,兆聯實業,0.53,18000,0.0
6669,緯穎,2.44,16000,0.0
2383,台光電子材料,2.34,14100,0.0
7769,鴻勁,2.88,14000,0.0
2609,陽明海運,0.02,13000,0.0
2368,金像電子,0.48,13000,0.0
6223,旺矽科技,2.7,13000,6855.0
3653,健策精密工業,1.11,11000,0.0
6510,中華精測科技,0.93,10000,3065.0
3529,力旺電子,0.51,6000,2805.0
3131,弘塑科技,0.62,6000,3425.0
6515,穎崴,0.81,3000,0.0
5274,信驊科技,0.99,2000,16270.0
3665,貿聯控股,0.06,1000,0.0
202607TX,臺股期貨07/26,0.17,25,0.0
TXO43600G62026,臺指選擇權07/26 43600 買權,-0.02,-4,0.0
TXO46500G62026,臺指選擇權07/26 46500 買權,-0.62,-340,0.0
