code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2332,友訊,251,1,250,560.8,22.43
6209,今國光,224,0,224,1671.5,74.62
4739,康普,225,5,220,1887.2,85.78
9904,寶成,213,0,213,509.1,23.9
,群益ESG投等債20+,131,0,131,192.3,14.62
,主動中信台灣收益,81,0,81,75.3,9.29
8299,群聯,81,7,74,14801.7,1999.96
6805,富世達,58,2,56,9437.9,1685.52
2303,聯電,110,57,53,621.4,117.49
6901,鑽石投資,51,0,51,92.4,18.11
1714,和桐,56,5,51,84.2,16.51
2354,鴻準,79,37,42,262.2,62.6
,主動統一台股增長,69,28,41,118.8,28.4
,主動統一升級50,57,17,40,39.1,9.75
,主動凱基台灣,66,28,38,35.5,9.33
1301,台塑,42,4,38,211.8,55.87
00929,復華台灣科技優息,58,22,36,104.0,28.72
,主動統一全球創新,39,3,36,59.2,16.34
00878,國泰永續高股息,46,10,36,117.6,32.7
2337,旺宏,52,17,35,444.0,125.16
2344,華邦電,110,75,35,568.1,160.88
,元大台灣50反1,80,45,35,36.0,10.29
2610,華航,40,5,35,78.8,22.5
00881,國泰台灣科技龍頭,39,8,31,165.8,52.21
3661,世芯-KY,30,0,30,11132.3,3709.17
6753,龍德造船,0,199,-199,-2724.4,136.9
,群益投資級電信債,0,130,-130,-450.6,34.66
3717,聯嘉投控,4,133,-129,-324.6,25.17
2014,中鴻,0,101,-101,-178.8,17.65
9934,成霖,0,97,-97,-106.8,11.01
,主動復華未來50,163,235,-72,-120.3,16.74
,主動安聯台灣高息,0,70,-70,-105.0,14.95
,中信中國50正2,4,64,-60,-59.1,9.85
00919,群益台灣精選高息,25,80,-55,-164.9,29.71
5351,鈺創,8,50,-42,-437.5,104.44
8131,福懋科,0,40,-40,-252.6,63.15
,期元大S&P石油,2,40,-38,-97.4,25.62
,主動野村臺灣高息,0,36,-36,-39.2,10.88
,群益臺灣加權正2,78,108,-30,-33.5,11.16
8042,金山電,2,31,-29,-328.6,112.96
009816,凱基台灣TOP50,28,57,-29,-42.5,14.95
3162,精確,0,27,-27,-175.5,65.0
3135,凌航,2,25,-23,-376.4,168.04
2352,佳世達,2,20,-18,-50.7,28.18
2061,風青,0,15,-15,-84.2,56.2
2356,英業達,0,13,-13,-82.2,64.22
1216,統一,1,13,-12,-90.0,74.97
2002,中鋼,0,12,-12,-22.9,19.1
1808,潤隆,0,11,-11,-36.0,32.75
2618,長榮航,0,11,-11,-48.7,44.27
