code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,779,60,719,912.1,12.67
,主動統一台股增長,314,57,257,777.4,30.23
,主動凱基台灣,249,39,210,202.7,9.61
3702,大聯大,175,0,175,1951.4,111.51
,主動富邦台灣龍耀,219,61,158,138.8,8.78
3711,日月光投控,209,73,136,9067.4,668.23
,主動復華未來50,145,45,100,195.9,19.53
3036,文曄,121,25,96,2073.4,216.16
00940,元大台灣價值高息,75,0,75,94.5,12.6
2409,友達,326,253,73,235.6,32.13
6719,力智,117,46,71,2155.7,303.38
,主動元大AI新經濟,75,7,68,127.0,18.55
,主動統一升級50,233,176,57,59.5,10.38
2408,南亞科,73,16,57,2462.7,430.4
1314,中石化,65,11,54,53.0,9.81
3312,弘憶股,53,0,53,304.4,57.13
00927,群益半導體收益,51,0,51,214.7,41.94
6805,富世達,50,1,49,7557.5,1534.83
1789,神隆,49,0,49,102.1,20.84
0056,元大高股息,82,37,45,240.6,52.53
1444,力麗,41,0,41,38.0,9.21
5512,力麒,40,0,40,32.4,8.1
3717,聯嘉投控,94,54,40,98.1,24.52
5392,能率,46,7,39,189.0,48.21
,主動統一全球創新,92,57,35,71.2,20.06
00929,復華台灣科技優息,276,572,-296,-922.8,31.19
2883,凱基金,11,197,-186,-560.7,30.08
1714,和桐,69,176,-107,-219.8,20.54
3437,榮創,6,106,-100,-227.9,22.79
0050,元大台灣50,61,130,-69,-749.6,108.63
2344,華邦電,84,142,-58,-998.9,172.4
4927,泰鼎-KY,10,66,-56,-235.0,41.97
,群益優選非投等債,0,53,-53,-51.3,9.7
3289,宜特,3,55,-52,-836.3,160.82
2332,友訊,42,92,-50,-100.8,20.15
,主動安聯美國科技,0,46,-46,-45.2,9.82
3596,智易,0,45,-45,-870.8,193.5
6226,光鼎,0,45,-45,-110.6,24.58
1785,光洋科,12,52,-40,-586.5,147.0
6116,彩晶,11,46,-35,-62.3,17.48
,國泰臺灣加權正2,36,71,-35,-413.4,119.04
00922,國泰台灣領袖50,6,40,-34,-137.7,40.63
2327,國巨*,36,68,-32,-3156.0,966.61
00712,復華富時不動產,0,32,-32,-28.7,8.91
3532,台勝科,1,33,-32,-1259.9,393.7
2739,寒舍,0,32,-32,-120.1,37.54
2609,陽明,1,30,-29,-149.1,52.03
,凱基美國非投等債,0,28,-28,-41.0,14.64
2882,國泰金,40,66,-26,-256.7,98.47
2243,宏旭-KY,4,30,-26,-168.1,64.67
