code,name,weight,shares,price
2344,華邦電子,2.12,771000,110.0
2885,元大金融控股,0.71,623000,44.2
1303,南亞塑膠工業,0.85,448000,78.4
2449,京元電子,2.19,299500,308.0
3037,欣興電子,3.32,260000,554.0
2327,國巨*,1.66,257000,271.0
1802,台灣玻璃工業,0.31,230000,57.6
3264,欣銓科技,0.79,212200,145.0
2368,金像電子,4.68,190000,988.0
2308,台達電子工業,6.57,182000,1475.0
2330,台灣積體電路製造,8.37,181000,1840.0
3036,文曄科技,1.1,178000,254.0
2472,立隆電子工業,0.52,162000,129.0
6285,啟碁科技,0.54,126000,173.5
2345,智邦科技,4.61,115000,1610.0
4958,臻鼎科技控股,0.55,107000,209.5
1215,台灣卜蜂企業,0.4,106000,150.0
3189,景碩科技,0.93,105000,380.0
3665,貿聯控股,4.76,105000,1825.0
2455,全新光電科技,0.57,101000,230.0
2313,華通電腦,0.55,100000,222.0
3711,日月光投資控股,0.84,100000,344.0
8358,金居開發,0.55,96000,222.5
8046,南亞電路板,1.16,85000,541.0
3413,京鼎精密科技,0.62,82000,301.0
3044,健鼎科技,0.71,78000,363.0
3017,奇鋐科技,3.98,78000,2050.0
3596,智易科技,0.36,76000,192.0
2421,建準電機工業,0.25,73637,143.5
2383,台光電子材料,5.15,72000,2810.0
6139,亞翔工程,1.06,69000,593.0
3023,信邦電子,0.48,68000,270.0
6274,台燿科技,0.94,68000,538.0
5439,高技企業,0.48,65180,285.0
8210,勤誠興業,1.37,60000,912.0
4532,瑞智精密,0.04,54000,26.5
6223,旺矽科技,4.66,49000,3715.0
1519,華城電機,0.96,42000,916.0
4979,華星光通科技,0.4,41000,380.0
2301,光寶科技,0.16,40000,160.0
2404,漢唐集成,0.94,40000,930.0
3661,世芯電子,2.29,28000,3375.0
3653,健策精密工業,2.76,28000,3850.0
3324,雙鴻科技,0.59,23000,1005.0
6805,富世達股份有限公司,1.1,23000,2000.0
7769,鴻勁,2.33,23000,4105.0
5289,宜鼎國際,0.61,22000,1085.0
2454,聯發科技,0.92,22000,1700.0
2360,致茂電子,0.7,18000,1585.0
6669,緯穎科技服務,1.59,17000,3805.0
8996,高力熱處理工業,0.27,13000,911.0
6515,穎崴科技,2.62,13000,7930.0
3491,昇達科技,0.41,12000,1320.0
2059,川湖科技,1.04,12000,3405.0
5274,信驊科技,3.52,12000,11465.0
3533,嘉澤端子工業,0.56,11000,2065.0
6442,光紅建聖,0.43,9000,2045.0
6510,中華精測科技,0.7,8000,3410.0
3443,創意電子,0.46,7000,2645.0
3526,凡甲科技,0.04,5000,290.0
