code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
9105,泰金寶-DR,8589,6604,1985,1971.3,9.93
2409,友達,1325,244,1081,2621.2,24.24
8105,凌巨,1002,7,995,1920.1,19.3
2324,仁寶,914,16,898,3618.6,40.3
,主動統一全球創新,571,15,556,1228.4,22.1
,主動聯博全球非投,405,0,405,408.8,10.1
6282,康舒,430,139,291,1912.4,65.76
1314,中石化,312,31,281,199.2,7.09
2408,南亞科,537,265,272,10397.9,383.36
,國泰臺灣加權反1,200,0,200,32.8,1.64
5309,系統電,208,16,192,1456.9,75.88
6770,力積電,730,550,180,1663.9,92.33
2439,美律,148,3,145,1338.1,92.22
009816,凱基台灣TOP50,186,48,138,213.9,15.46
1326,台化,208,73,135,730.5,54.29
1402,遠東新,135,20,115,286.3,24.91
0050,元大台灣50,116,8,108,1133.7,105.47
6116,彩晶,207,102,105,196.1,18.69
2474,可成,106,6,100,2248.6,223.5
4562,穎漢,100,0,100,455.5,45.55
2355,敬鵬,113,14,99,614.4,61.89
00919,群益台灣精選高息,123,33,90,269.6,29.74
00955,中信日本商社,99,10,89,131.7,14.79
4526,東台,122,37,85,364.1,42.83
,元大滬深300正2,170,87,83,180.8,21.79
3481,群創,1395,1868,-473,-2497.6,52.83
,主動元大AI新經濟,16,407,-391,-794.3,20.31
2317,鴻海,2315,2696,-381,-11946.6,313.33
8150,南茂,196,550,-354,-3949.5,111.74
1785,光洋科,70,343,-273,-4401.0,161.02
,群益ESG投等債20+,1,251,-250,-370.4,14.82
2412,中華電,0,231,-231,-3259.6,140.99
,第一金優選非投債,0,200,-200,-182.4,9.12
00887,永豐中國科技50大,1,160,-159,-275.0,17.3
3231,緯創,15,164,-149,-2598.3,173.66
8277,商丞,0,130,-130,-123.1,9.47
3056,富華新,0,110,-110,-144.7,13.15
2303,聯電,613,717,-104,-1539.8,148.88
8069,元太,1,102,-101,-2162.1,214.71
4919,新唐,11,104,-93,-1935.1,208.19
2618,長榮航,26,117,-91,-331.0,36.41
,主動復華未來50,103,189,-86,-174.2,20.24
,主動統一升級50,233,313,-80,-87.2,10.85
2027,大成鋼,25,103,-78,-337.2,42.94
00712,復華富時不動產,10,85,-75,-65.3,8.78
0056,元大高股息,4,76,-72,-370.2,51.35
4306,炎洲,10,80,-70,-99.7,14.24
,元大台灣50反1,61,130,-69,-70.5,10.21
009819,中信數據及電力,3,68,-65,-69.5,10.78
2605,新興,3,67,-64,-212.7,33.24
