code,name,weight,shares,price
2303,聯電,1.61,6000000,165.5
3037,欣興,3.64,2200000,979.0
2327,國巨*,2.9,1600000,1055.0
6997 JP,NIPPON CHEMI-CON CORP,2.3,1275100,0.0
3711,日月光投控,1.23,1100000,727.0
6981 JP,MURATA MANUFACTURING CO LTD,3.95,1066000,0.0
3436 JP,SUMCO CORP,1.29,875400,0.0
6976 JP,TAIYO YUDEN CO LTD,5.05,715000,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.82,700429,0.0
IFX GY,INFINEON TECHNOLOGIES AG,2.81,625000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.7,475000,0.0
2330,台積電,1.79,450000,2465.0
2454,聯發科,3.07,445000,4345.0
300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,0.51,399909,0.0
AIXA GY,AIXTRON SE,1.13,380000,0.0
6274,台燿,1.01,375000,1690.0
2383,台光電,2.9,330000,5655.0
4062 JP,IBIDEN CO LTD,2.21,275000,0.0
688146 CH,PERIC SPECIAL GASES CO LTD-A,0.68,240000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.17,230000,0.0
BE US,BLOOM ENERGY CORP- A,3.37,230000,0.0
3017,奇鋐,0.9,215000,2740.0
285A JP,KIOXIA HOLDINGS CORP,5.62,204800,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.34,195000,0.0
2308,台達電,0.55,175000,1970.0
7826 JP,FURUYA METAL CO LTD,0.37,148000,0.0
6871 JP,MICRONICS JAPAN CO LTD,0.76,140000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,1.75,130000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.58,120000,0.0
MU US,MICRON TECHNOLOGY INC,6.07,116000,0.0
6223,旺矽,1.22,115000,7255.0
AMAT US,APPLIED MATERIALS INC,3.07,93000,0.0
6278 JP,UNION TOOL CO,0.64,90000,0.0
WDC US,WESTERN DIGITAL CORP,2.73,90000,0.0
8035 JP,TOKYO ELECTRON LTD,2.16,88000,0.0
6920 JP,LASERTEC CORP,1.38,87500,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.73,80000,0.0
LITE US,LUMENTUM HOLDINGS INC,2.52,62000,0.0
ARM US,ARM HOLDINGS PLC,0.94,55000,0.0
COHR US,COHERENT INC,1.03,55000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,0.46,50000,0.0
SNDK US,SANDISK CORP,4.63,45000,0.0
