code,name,weight,shares,price
2303,聯電,2.17,9007000,121.0
6147,頎邦,2.86,5916000,243.0
2377,微星,1.5,5688000,132.0
1785,光洋科,1.44,5527000,130.5
3702,大聯大,1.17,5420000,108.0
6257,矽格,1.88,4687000,201.0
3264,欣銓,1.89,4508000,211.0
3105,穩懋,3.73,4143000,451.5
6285,啟碁,2.2,4029000,273.5
5536,聖暉*,7.85,3754000,1050.0
2316,楠梓電,1.12,3374000,166.5
4958,臻鼎-KY,3.21,3147000,512.0
6139,亞翔,4.26,2940000,728.0
2472,立隆電,1.88,2790000,339.0
3036,文曄,1.15,2311000,250.0
8016,矽創,1.26,2211000,285.0
6278,台表科,0.87,2201000,197.5
2885,元大金,0.26,2114420,62.0
2330,台積電,8.99,1967000,2295.0
2467,志聖,1.65,1461000,568.0
6488,環球晶,1.75,1146000,768.0
3583,辛耘,1.8,1121000,807.0
2376,技嘉,0.73,1064000,345.0
3711,日月光投控,1.08,1008000,540.0
3491,昇達科,3.44,967000,1785.0
2351,順德,0.33,900000,183.0
2454,聯發科,7.03,867000,4070.0
2327,國巨*,1.23,823000,751.0
2360,致茂,4.02,823000,2450.0
2345,智邦,3.88,804000,2420.0
6531,愛普*,1.0,554000,909.0
2451,創見,0.3,519000,294.5
6274,台燿,1.35,440000,1535.0
3017,奇鋐,2.08,407000,2570.0
2368,金像電,1.06,392000,1360.0
8996,高力,0.91,376000,1210.0
3376,新日興,0.17,359000,236.5
2383,台光電,3.14,330000,4770.0
6223,旺矽,3.37,307000,5515.0
6669,緯穎,3.11,296000,5275.0
3008,大立光,1.42,201000,3535.0
6177,達麗,0.02,194350,44.65
2059,川湖,2.25,183000,6180.0
6805,富世達,0.46,121000,1895.0
7769,鴻勁,1.3,93000,7035.0
5274,信驊,0.31,9000,17525.0
4441,振大環球,0.0,4000,203.0
3706,神達,0.0,1400,87.3
8358,金居,0.0,1000,586.0
8046,南電,0.0,1000,831.0
2886,兆豐金,0.0,1000,41.2
3443,創意,0.01,1000,4255.0
1519,華城,0.0,600,815.0
2881,富邦金,0.0,250,116.0
3665,貿聯-KY,0.0,136,2095.0
