code,name,weight,shares,price
2883,凱基金,1.69,1636000,30.4
2884,玉山金融控股,2.1,1607000,38.45
2886,兆豐金融控股,1.76,1008000,51.6
2887,台新新光金,1.16,969160,35.3
2891,中國信託金融控股,1.84,838000,64.8
2881,富邦金融控股,1.9,433000,129.5
2885,元大金融控股,0.98,425000,68.0
2882,國泰金融控股,1.23,360000,100.5
5347,世界先進積體電路,1.55,303000,151.0
4904,遠傳電信,0.94,267000,103.5
2890,永豐金融控股,0.34,250920,40.05
2303,聯華電子,0.98,246000,118.0
2344,華邦電子,1.13,233000,143.0
6285,啟碁科技,1.73,213000,239.0
2412,中華電信,0.99,211000,139.0
2382,廣達電腦,1.94,193000,296.5
2313,華通電腦,1.05,166356,185.5
2603,長榮海運,1.15,163000,207.5
2330,台灣積體電路製造,11.09,138000,2370.0
1216,統一企業,0.33,135000,73.0
4958,臻鼎-KY,1.93,135000,421.5
4938,和碩聯合科技,0.36,124000,86.6
2455,全新光電科技,1.28,118000,321.0
3711,日月光,2.36,114000,610.0
8464,億豐綜合工業,1.31,103000,376.0
2317,鴻海精密工業,0.74,86000,253.0
3037,欣興電子,2.29,78000,865.0
3231,緯創,0.44,69000,186.0
2308,台達電子工業,3.64,68000,1580.0
2357,華碩電腦,1.52,56000,799.0
2379,瑞昱半導體,1.29,54000,704.0
2454,聯發科技,7.11,53600,3910.0
5871,中租-KY,0.18,46920,113.0
6415,矽力-KY,0.66,46000,424.5
6531,愛普,1.12,45000,733.0
4991,環宇通訊半導體控股,0.58,44000,388.0
3491,昇達科技,1.59,44000,1065.0
1301,台灣塑膠工業,0.08,43000,53.8
2912,統一超商,0.32,43000,220.5
2345,智邦科技,2.86,36053,2335.0
7828,創新服務,1.79,36000,1465.0
3044,健鼎科技,0.42,33000,374.0
2360,致茂電子,1.93,29000,1960.0
5904,寶雅國際,0.66,27000,0.0
2615,萬海航運,0.07,23000,86.1
3167,大量科技,0.42,23000,534.0
8021,尖點科技,0.26,22000,355.0
6944,兆聯實業,0.51,20800,726.0
6187,萬潤科技,0.69,20305,1005.0
3034,聯詠科技,0.26,15000,519.0
3008,大立光電,2.01,15000,3960.0
6669,緯穎,2.61,13000,5925.0
7769,鴻勁,2.83,13000,6425.0
6223,旺矽科技,2.38,12074,5805.0
2368,金像電子,0.35,12000,872.0
2383,台光電子材料,1.97,11686,4980.0
3653,健策精密工業,1.23,9653,3770.0
3529,力旺電子,0.65,8000,2390.0
6510,中華精測科技,0.7,7747,2655.0
2449,京元電子,0.06,7250,233.5
3131,弘塑科技,0.48,5811,2420.0
6515,穎崴,1.17,5512,6250.0
5274,信驊科技,1.15,2131,15975.0
202608TX,臺股期貨08/26,-0.42,24,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.25,-310,0.0
