code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2122,130,1992,2137.8,10.73
2303,聯電,1614,1185,429,4033.4,94.05
4966,譜瑞-KY,86,5,81,6144.2,759.46
2801,彰銀,70,0,70,145.6,20.8
,主動野村臺灣高息,89,20,69,74.2,10.75
9945,潤泰新,54,1,53,125.9,23.75
5351,鈺創,56,4,52,433.8,83.11
2002,中鋼,47,0,47,87.1,18.5
2349,錸德,45,0,45,59.6,13.25
2337,旺宏,55,12,43,664.8,153.87
2887,台新新光金,45,2,43,100.0,23.29
2374,佳能,48,10,38,315.3,82.53
2369,菱生,36,0,36,109.0,30.29
4971,IET-KY,31,0,31,2446.7,789.73
1785,光洋科,36,6,30,475.8,158.6
5880,合庫金,27,1,26,59.5,22.89
6531,愛普*,20,0,20,2072.7,1036.32
2886,兆豐金,18,0,18,71.0,39.44
,玉山嚴選非投債,16,0,16,31.8,19.86
3701,大眾控,16,0,16,103.5,64.66
00887,永豐中國科技50大,16,0,16,25.8,16.1
00935,野村臺灣新科技50,15,0,15,83.9,55.96
5488,松普,15,0,15,15.5,10.35
6109,亞元,15,0,15,18.2,12.12
7740,熙特爾-創,14,0,14,242.1,172.93
2408,南亞科,541,1140,-599,-18586.8,310.21
6548,長科*,2,190,-188,-989.1,52.61
00919,群益台灣精選高息,8,156,-148,-379.1,25.65
3481,群創,1011,1118,-107,-376.9,35.45
5289,宜鼎,10,90,-80,-14862.7,1854.15
4979,華星光,3,81,-78,-5219.1,670.17
009816,凱基台灣TOP50,35,105,-70,-97.9,14.09
2409,友達,47,106,-59,-125.7,21.19
6147,頎邦,6,58,-52,-1015.0,197.08
2511,太子,0,46,-46,-35.4,7.7
3491,昇達科,25,70,-45,-7901.3,1757.99
,元大美債20年,1,42,-41,-109.2,26.63
1101,台泥,10,48,-38,-94.5,24.87
3135,凌航,3,41,-38,-789.5,211.62
2436,偉詮電,1,38,-37,-286.4,77.4
6175,立敦,4,39,-35,-240.1,68.59
6781,AES-KY,0,35,-35,-4631.5,1323.67
009819,中信數據及電力,15,47,-32,-32.4,10.11
00940,元大台灣價值高息,0,31,-31,-35.0,11.29
3122,笙泉,0,31,-31,-118.8,38.65
6863,永道-KY,0,29,-29,-349.5,120.5
2483,百容,10,37,-27,-67.7,25.07
3450,聯鈞,250,276,-26,-1232.8,470.5
6153,嘉聯益,5,30,-25,-46.1,18.31
2897,王道銀行,0,22,-22,-22.5,10.2
