code,name,weight,shares,price
2887,台新新光金,1.87,73721000,24.95
2883,凱基金,1.12,51058000,21.15
2890,永豐金,1.47,43044000,33.3
2885,元大金,2.03,38648000,50.7
2891,中信金,1.97,35399000,53.4
2880,華南金,1.22,32164000,35.95
2882,國泰金,1.87,23863000,74.2
2317,鴻海,4.83,22412000,207.0
2330,台積電,41.87,19716000,2085.0
2884,玉山金,0.62,18149000,33.0
2892,第一金,0.4,13434000,28.8
2886,兆豐金,0.55,13430000,39.95
2303,聯電,1.02,13343000,68.3
5880,合庫金,0.33,13194000,23.9
2881,富邦金,1.06,11500000,87.9
1303,南亞,0.59,6394000,90.5
2412,中華電,0.83,5759000,136.5
1216,統一,0.42,5514000,73.0
3037,欣興,2.8,4162000,645.0
2308,台達電,7.5,3894000,1845.0
3711,日月光投控,1.74,3764000,450.5
3231,緯創,0.5,3536000,134.0
2382,廣達,1.05,3104000,318.5
4904,遠傳,0.29,2870000,95.8
2454,聯發科,5.61,2785000,1895.0
6505,台塑化,0.16,2755000,55.1
3045,台灣大,0.31,2600000,110.0
2301,光寶科,0.41,2434000,161.0
2603,長榮,0.5,2417000,201.5
2327,國巨*,0.73,2197000,325.0
2449,京元電子,0.37,1298000,283.5
6446,藥華藥,0.69,1011000,660.0
2357,華碩,0.51,811000,589.0
8046,南電,0.52,690000,721.0
2395,研華,0.23,591000,355.0
2345,智邦,1.25,578000,2035.0
2379,瑞昱,0.32,575000,540.0
2360,致茂,1.11,472000,2050.0
2368,金像電,0.48,392000,1165.0
3017,奇鋐,0.98,389000,2440.0
2383,台光電,1.51,380000,3835.0
1519,華城,0.24,268000,872.0
3665,貿聯-KY,0.56,228000,2395.0
6669,緯穎,0.54,135000,3700.0
3008,大立光,0.34,125000,2820.0
3653,健策,0.6,125000,4380.0
7769,鴻勁,0.57,122000,4295.0
3443,創意電子,0.35,104000,3345.0
3661,世芯-KY,0.33,90000,3475.0
2059,川湖,0.32,83000,3445.0
202605TX,臺股期貨,2.48,320,0.0
