code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00927,群益半導體收益,224,0,224,816.7,36.41
2887,台新新光金,216,6,210,884.6,42.09
,主動中信台灣收益,198,2,196,187.6,9.56
009828,中信台日韓PCB,204,10,194,184.3,9.48
,主動復華全球50,169,0,169,164.4,9.69
2337,旺宏,192,71,121,1453.6,119.57
2812,台中銀,100,1,99,193.7,19.6
2324,仁寶,113,17,96,382.1,39.56
,主動統一升級50,111,21,90,91.9,10.12
00929,復華台灣科技優息,98,10,88,256.8,29.16
2408,南亞科,154,66,88,4313.7,489.95
6505,台塑化,84,3,81,633.6,78.23
00919,群益台灣精選高息,212,133,79,258.2,32.63
,元大台灣50正2,105,33,72,257.2,35.65
,主動復華未來50,71,0,71,125.3,17.49
00961,FT臺灣永續高息,78,11,67,91.6,13.49
00878,國泰永續高股息,63,3,60,204.0,33.87
4976,佳凌,64,8,56,220.3,39.54
2426,鼎元,70,16,54,526.1,98.44
00962,台新AI優息動能,52,0,52,80.5,15.47
2834,臺企銀,49,0,49,84.2,17.19
2301,光寶科,65,18,47,1449.2,312.76
6176,瑞儀,45,0,45,409.7,90.99
1714,和桐,57,20,37,64.4,17.41
6770,力積電,101,65,36,251.6,69.82
2889,國票金,140,2166,-2026,-3338.7,16.48
009816,凱基台灣TOP50,46,598,-552,-867.0,15.71
,主動聯博全球非投,0,200,-200,-198.0,9.9
1301,台塑,26,185,-159,-1107.5,69.91
,主動野村台灣50,0,128,-128,-297.3,23.09
6182,合晶,72,188,-116,-1228.0,106.41
2409,友達,150,259,-109,-308.3,28.18
,主動群益美國增長,0,100,-100,-107.8,10.82
2312,金寶,21,120,-99,-325.4,32.87
2884,玉山金,10,81,-71,-298.0,42.28
,元大美債20年,4,73,-69,-177.4,25.72
,元大台灣50反1,68,133,-65,-64.8,9.97
5471,松翰,10,74,-64,-384.9,60.15
,群益ESG投等債20+,3,63,-60,-86.7,14.27
00940,元大台灣價值高息,0,50,-50,-64.7,12.94
00955,中信日本商社,0,49,-49,-79.8,16.28
2609,陽明,8,53,-45,-261.8,58.2
2801,彰銀,3,44,-41,-110.9,26.62
5880,合庫金,1,41,-40,-108.4,26.61
,主動統一台股增長,44,80,-36,-104.6,29.82
2303,聯電,55,89,-34,-426.4,124.49
,主動統一全球創新,2,36,-34,-52.8,15.71
2464,盟立,0,32,-32,-711.8,221.97
3045,台灣大,5,36,-31,-366.6,118.24
2481,強茂,35,66,-31,-484.5,157.58
