code,name,weight,shares,price
2303,聯華電子,1.84,750000,144.5
2885,元大金融控股,0.62,623000,59.6
2327,國巨*,3.75,282000,738.0
3037,欣興電子,4.1,232000,1055.0
3711,日月光投資控股,2.28,225000,611.0
2344,華邦電子,0.62,220000,158.0
2330,台灣積體電路製造,8.73,220000,2355.0
3264,欣銓科技,0.8,212200,223.0
8046,南亞電路板,2.59,170000,848.0
2472,立隆電子工業,1.07,162000,371.0
2449,京元電子,0.83,155000,328.5
2368,金像電子,3.46,155000,1320.0
2308,台達電子工業,5.74,141000,2445.0
6438,迅得機械,0.41,140000,175.0
2345,智邦科技,5.03,119000,2430.0
3023,信邦電子,0.6,113000,315.5
4958,臻鼎科技控股,0.99,107000,515.0
2455,全新光電科技,0.71,101000,422.0
6147,頎邦科技,0.48,100000,285.5
8358,金居開發,1.08,96000,668.0
2313,華通電腦,0.43,90000,284.5
3017,奇鋐科技,3.98,85000,2665.0
2454,聯發科技,6.29,82000,4310.0
3044,健鼎科技,0.68,78000,521.0
2383,台光電子材料,6.57,77000,5120.0
3665,貿聯控股,2.53,71000,2085.0
6274,台燿科技,1.95,68000,1705.0
5439,高技企業,0.42,65180,380.0
3105,穩懋半導體,0.54,60000,530.0
8210,勤誠興業,1.41,60000,1365.0
6831,邁科,0.62,48000,742.0
6669,緯穎科技服務,3.99,43000,5445.0
4979,華星光通科技,0.45,41000,650.0
6285,啟碁科技,0.21,40000,319.0
6223,旺矽科技,3.44,36000,5680.0
8996,高力熱處理工業,0.56,32000,1090.0
3653,健策精密工業,1.94,30000,3545.0
4749,新應材,0.5,28000,1065.0
2467,志聖工業,0.29,27000,619.0
6531,愛普科技,0.51,27000,1190.0
2360,致茂電子,1.13,26000,2520.0
6187,萬潤科技,0.43,24000,1070.0
5289,宜鼎國際,0.71,22000,1905.0
6510,中華精測科技,1.11,20000,3290.0
3081,聯亞光電工業,0.81,18000,2685.0
7769,鴻勁,2.02,16000,8260.0
7751,竑騰,0.46,15000,1830.0
6515,穎崴科技,1.9,13000,8665.0
3491,昇達科技,0.44,12000,2165.0
7750,新代,0.45,12000,2390.0
6805,富世達股份有限公司,0.39,11000,1930.0
5274,信驊科技,2.8,9000,18500.0
3661,世芯電子,0.57,7000,4415.0
6442,光紅建聖,0.19,6000,1845.0
2059,川湖科技,0.53,6000,5065.0
3189,景碩科技,0.07,5000,729.0
3443,創意電子,0.39,5000,4670.0
