code,name,weight,shares,price
GLEN LN,嘉能可公司,1.83,40000,0.0
2330,台積電,9.33,22000,2415.0
8306 JT,三菱UFJ金融集團公司,1.51,12000,0.0
IFX GY,英飛凌科技股份有限公司,2.88,8000,0.0
6981 JT,村田製作所有限公司,1.77,7000,0.0
NVDA US,輝達,5.86,5000,0.0
CRWD US,Crowdstrike控股公司,3.17,3000,0.0
GOOGL US,Alphabet 公司,5.74,3000,0.0
AMZN US,AMAZON. COM INC,4.08,2800,0.0
ENR GY,Siemens Energy AG,2.17,2200,0.0
2454,聯發科,1.39,2000,3945.0
AVGO US,博通公司,3.58,1800,0.0
HWM US,Howmet航太公司,2.56,1700,0.0
LRCX US,科林研發股份有限公司,2.63,1500,0.0
AMD US,超微半導體公司,3.77,1400,0.0
COHR US,連貫公司,2.14,1300,0.0
NET US,Cloudflare公司,1.91,1200,0.0
SNOW US,Snowflake公司,1.94,1100,0.0
ETN US,伊頓公開有限公司,2.35,1000,0.0
MSFT US,Microsoft Corp,2.78,1000,0.0
JPM US,摩根大通銀行,1.89,950,0.0
SU FP,施奈德電機公司,1.76,900,0.0
MU US,美光科技公司,4.2,800,0.0
LITE US,魯門特姆控股公司,4.1,780,0.0
TSEM US,塔爾半導體有限公司,0.93,750,0.0
HOOD US,羅賓漢市場公司,0.45,741,0.0
AMAT US,應用材料,1.88,700,0.0
AAPL US,蘋果公司,1.05,600,0.0
GS US,高盛集團,3.2,550,0.0
CRDO US,Credo Technology Group Holding,0.63,500,0.0
DDOG US,數據狗公司,0.64,500,0.0
GEV US,奇異維諾瓦公司,2.67,500,0.0
LLY US,禮來公司,2.99,450,0.0
MA US,萬事達卡,1.17,350,0.0
SNDK US,晟碟公司（德拉瓦州）,1.68,200,0.0
ASML NA,艾司摩爾控股公司,0.98,100,0.0
