code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2845,遠東銀,62,0,62,80.5,12.99
009816,凱基台灣TOP50,60,5,55,88.3,15.87
00712,復華富時不動產,48,0,48,42.1,8.78
2409,友達,79,32,47,141.2,30.41
00919,群益台灣精選高息,44,5,39,115.6,29.49
0056,元大高股息,31,2,29,154.6,53.21
2344,華邦電,61,35,26,496.6,193.38
9904,寶成,21,0,21,52.8,25.15
2542,興富發,20,0,20,84.6,42.28
6405,悅城,20,0,20,125.3,62.63
009823,群益S&P500,20,0,20,20.4,10.19
00882,中信中國高股息,20,0,20,29.1,14.56
3594,磐儀,20,0,20,112.6,56.3
2610,華航,23,3,20,44.9,22.48
2324,仁寶,21,3,18,62.4,34.68
2466,冠西電,17,0,17,119.6,70.34
5228,鈺鎧,15,0,15,110.9,73.9
1101,台泥,15,0,15,34.8,23.2
6224,聚鼎,15,1,14,118.9,84.9
3236,千如,19,5,14,106.4,75.99
,主動復華未來50,17,3,14,29.1,21.24
2614,東森,12,0,12,22.1,18.41
1815,富喬,16,5,11,124.9,111.91
2618,長榮航,12,1,11,48.1,43.75
2352,佳世達,12,1,11,36.7,33.34
,主動統一全球創新,2,603,-601,-1382.4,23.01
1314,中石化,8,209,-201,-175.3,8.72
,主動凱基台灣,2,142,-140,-139.7,9.98
,主動元大AI新經濟,0,106,-106,-224.4,21.17
2892,第一金,0,87,-87,-284.8,32.62
2104,國際中橡,0,50,-50,-52.7,10.55
,主動統一升級50,2,48,-46,-51.9,11.16
2883,凱基金,3,49,-46,-135.0,29.34
00955,中信日本商社,0,40,-40,-54.7,13.68
,主動統一台股增長,10,43,-33,-105.8,32.04
6668,中揚光,0,33,-33,-127.2,38.55
,群益優選非投等債,0,30,-30,-29.1,9.7
,期元大S&P黃金,0,30,-30,-124.0,41.48
3707,漢磊,4,31,-27,-233.2,86.7
,元大台灣50正2,59,84,-25,-98.2,39.42
,主動富邦台灣龍耀,0,24,-24,-22.6,9.42
2330,台積電,2,23,-21,-5356.7,2485.46
6282,康舒,2,23,-21,-124.4,59.23
,永豐20年美公債,4,24,-20,-46.8,23.41
5410,國眾,3,22,-19,-83.4,43.87
009824,群益美國科技巨頭,1,20,-19,-19.2,10.13
1102,亞泥,0,17,-17,-60.6,35.64
,元大台灣50反1,7,23,-16,-15.8,9.86
3092,鴻碩,0,15,-15,-48.8,32.51
5314,世紀*,0,15,-15,-101.4,67.6
