code,name,weight,shares,price
2891,中國信託金融控股,2.36,4612000,57.6
1216,統一企業,2.81,4418000,71.5
2881,富邦金融控股,3.71,4243000,95.1
4904,遠傳電信,2.16,2561000,95.5
2412,中華電信,2.37,1938000,137.0
2344,華邦電子,1.54,1336000,125.0
1477,聚陽實業,2.35,1218000,219.0
2330,台灣積體電路製造,22.65,1096000,2255.0
2049,上銀科技,2.89,819000,376.5
3036,文曄科技,1.8,666000,289.0
3105,穩懋半導體,2.73,561000,543.0
2395,研華,1.82,409000,469.0
3711,日月光投資控股,2.2,398000,561.0
6789,采鈺科技,1.92,378000,556.0
3293,鈊象電子,2.41,363000,741.0
4958,臻鼎科技控股,1.62,343000,516.0
6415,矽力杰,1.42,256000,562.0
2408,南亞科技,0.59,221000,310.5
8046,南亞電路板,1.75,221000,934.0
6488,環球晶圓,1.34,190000,788.0
2368,金像電子（股）公司,2.1,165000,1330.0
2474,可成科技,0.23,139000,187.5
6781,AES Holding Co Ltd,1.43,127000,1210.0
2308,台達電子工業,2.44,119000,2095.0
2317,鴻海精密工業,0.27,117000,250.0
2360,致茂電子,2.2,100000,2270.0
8996,高力熱處理工業,0.97,96000,1170.0
8299,群聯電子,1.78,80000,2480.0
6805,富世達,1.2,77000,1795.0
2345,智邦科技,1.5,66000,2470.0
3017,奇鋐科技,1.5,65000,2545.0
6442,光紅建聖,1.18,64000,1875.0
4749,新應材,0.59,57000,1155.0
2454,聯發科技,1.79,47000,3860.0
3665,貿聯控股（BizLink Holding In,0.87,41000,2225.0
6669,緯穎科技服務,2.06,41000,5525.0
3661,世芯電子,1.71,39000,4895.0
3529,力旺電子,1.23,37000,3710.0
2383,台光電子材料,1.82,37000,5005.0
3653,健策精密工業,1.11,33000,3660.0
2059,川湖科技,1.47,33000,5090.0
8210,勤誠興業,0.41,32000,1345.0
6223,旺矽科技,1.66,30000,6200.0
6239,力成科技,0.07,25000,283.0
7769,鴻勁精密,1.5,22000,7730.0
3533,嘉澤端子工業,0.44,19000,2555.0
2382,廣達電腦,0.04,14000,316.0
3037,欣興電子,0.05,6000,970.0
1519,華城電機,0.04,5000,826.0
3189,景碩科技,0.01,2000,609.0
