code,name,weight,shares,price
1815,富喬,2.37,10877000,95.3
3231,緯創,3.0,7245000,187.0
1303,南亞,2.49,5445000,200.5
2455,全新,2.63,2753000,417.0
8021,尖點,2.51,2682000,428.0
3037,欣興,6.51,2483000,1120.0
6584,南俊國際,3.07,2231000,602.0
8150,南茂,0.4,1957000,91.5
8996,高力,4.38,1630000,1215.0
2330,台積電,7.11,1306000,2400.0
3665,貿聯-KY,5.95,1161000,2135.0
2345,智邦,5.47,1074000,2290.0
3017,奇鋐,6.95,1001000,3150.0
4958,臻鼎-KY,1.08,1000000,503.0
3189,景碩,1.67,844013,905.0
3711,日月光投控,0.98,716000,615.0
2301,光寶科,0.41,659000,263.5
2308,台達電,2.63,632000,1885.0
5347,世界,0.22,629000,155.0
2376,技嘉,0.4,508000,358.0
2383,台光電,6.6,465000,6350.0
3008,大立光,5.09,420000,5070.0
2454,聯發科,3.61,406000,4050.0
6213,聯茂,0.42,373000,481.0
8046,南電,0.85,300000,1295.0
6223,旺矽,3.23,268000,5270.0
3026,禾伸堂,0.4,261000,689.0
2059,川湖,8.55,260000,13750.0
6139,亞翔,0.45,250000,807.0
3661,世芯-KY,1.83,215000,4060.0
2357,華碩,0.41,196000,938.0
3443,創意,2.08,164000,5850.0
2404,漢唐,0.4,155000,1155.0
3583,辛耘,0.24,147000,729.0
6187,萬潤,0.39,134000,1260.0
6274,台燿,0.4,113000,1545.0
5289,宜鼎,0.33,98000,1460.0
6669,緯穎,1.13,77000,6620.0
2360,致茂,0.4,76000,2360.0
3264,欣銓,0.03,72000,210.5
3081,聯亞,0.42,63000,2925.0
6515,穎崴,0.61,42000,6610.0
3653,健策,0.39,33000,5340.0
7751,竑騰,0.09,25000,1535.0
5274,信驊,0.43,11000,17055.0
