code,name,weight,shares,price
3037,欣興,2.67,720000,499.0
2308,台達電,2.51,240000,1410.0
3017,奇鋐,3.19,215000,1995.0
2330,台積電,2.38,177000,1810.0
5016 JP,JX ADVANCED METALS CORP,0.88,175000,0.0
047040 KS,DAEWOO ENGINEERING \u0026 CONSTR,0.4,150000,0.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.65,146000,0.0
2383,台光電,2.7,130000,2795.0
403870 KS,HPSP CO LTD,0.78,100000,0.0
VIAV US,VIAVI SOLUTIONS INC,0.8,100000,0.0
AIXA GY,AIXTRON SE,0.94,100000,0.0
005930 KS,samsung electronics co ltd(005930 KS),2.78,95000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.57,92000,0.0
GLW US,CORNING INC,2.82,90000,0.0
ENR GY,SIEMENS ENERGY AG,3.05,75000,0.0
4971 JP,MEC CO LTD,0.7,71000,0.0
BE US,BLOOM ENERGY CORP- A,2.3,68000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.82,68000,0.0
SOI FP,S.O.I.T.E.C.,0.93,65000,0.0
CRCL US,CIRCLE INTERNET GROUP INC,1.97,65000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.09,65000,0.0
6961 JP,ENPLAS CORP,1.31,63000,0.0
MU US,MICRON TECHNOLOGY INC,5.89,61000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.63,60000,0.0
6515,穎崴,3.52,60000,7885.0
3110 JP,NITTO BOSEKI CO LTD,1.7,56500,0.0
KTOS US,KRATOS DEFENSE \u0026 SECURITY,1.0,50000,0.0
EXENS FP,EXOSENS SAS,0.85,49000,0.0
COHR US,COHERENT INC,2.74,45000,0.0
6227 JP,AIMECHATEC LTD,1.13,41000,0.0
7769,鴻勁,1.17,40000,3950.0
LITE US,LUMENTUM HOLDINGS INC.lite us,6.97,40000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.57,37500,0.0
5803 JP,FUJIKURA LTD,1.28,35000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),2.53,35000,0.0
CIEN US,CIENA CORP,3.02,31000,0.0
SNDK US,SANDISK CORP,4.53,27000,0.0
SMHN GY,SUSS MICROTEC SE,0.42,25000,0.0
5274,信驊,2.04,24000,0.0
WDC US,WESTERN DIGITAL CORP,1.55,22000,0.0
TER US,TERADYNE INC,1.6,22000,0.0
HOT GY,HOCHTIEF AG,2.17,20000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),1.13,17000,0.0
GEV US,GE VERNOVA INC,3.27,15500,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.69,10000,0.0
RHM GY,RHEINMETALL AG,0.47,1150,0.0
