code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,700,217,483,1781.5,36.87
,主動統一全球創新,362,25,337,721.6,21.4
009816,凱基台灣TOP50,390,117,273,415.2,15.19
,主動統一台股增長,318,67,251,763.8,30.39
1310,台苯,220,10,210,189.7,9.03
9105,泰金寶-DR,237,63,174,215.4,12.4
0050,元大台灣50,248,93,155,1621.3,104.42
3049,精金,158,17,141,221.5,15.74
2408,南亞科,222,100,122,4399.3,360.89
2409,友達,550,448,102,293.1,28.69
,第一金優選非投債,100,0,100,91.5,9.15
009819,中信數據及電力,97,1,96,103.5,10.73
6282,康舒,209,115,94,606.2,64.38
,主動統一升級50,412,321,91,94.4,10.31
2312,金寶,125,39,86,338.6,39.34
2481,強茂,140,54,86,1416.5,164.66
020031,統一IC設計臺灣N,84,0,84,88.2,10.5
6770,力積電,154,73,81,615.0,75.75
1815,富喬,72,4,68,692.8,100.91
2371,大同,70,7,63,191.5,30.38
1305,華夏,63,0,63,84.6,13.43
1718,中纖,130,69,61,59.4,9.73
00919,群益台灣精選高息,135,76,59,180.1,30.4
1714,和桐,67,8,59,66.5,11.27
00918,大華優利高填息30,109,51,58,178.4,30.44
,元大台灣50反1,46,482,-436,-453.4,10.4
2103,台橡,0,300,-300,-640.6,21.35
,主動群益科技創新,27,271,-244,-435.6,17.89
6265,方土昶,16,162,-146,-839.7,57.6
2834,臺企銀,0,137,-137,-231.4,16.89
3135,凌航,3,65,-62,-1418.3,229.16
0056,元大高股息,60,118,-58,-301.7,52.05
8112,至上,34,92,-58,-526.4,91.41
2883,凱基金,59,115,-56,-155.7,27.93
2903,遠百,0,55,-55,-129.3,23.5
4939,亞電,2,56,-54,-315.9,58.36
,國泰20年美債,0,50,-50,-139.4,27.88
1528,恩德,9,57,-48,-139.4,29.05
,元大美債20正2,0,47,-47,-32.4,6.89
1409,新纖,39,85,-46,-112.6,24.45
00891,中信關鍵半導體,28,71,-43,-151.1,35.43
2881,富邦金,0,41,-41,-482.3,117.48
2317,鴻海,66,106,-40,-1120.1,277.71
3030,德律,2,42,-40,-1391.4,348.27
3213,茂訊,1,40,-39,-535.5,136.43
1806,冠軍,0,39,-39,-31.9,8.17
8104,錸寶,3,40,-37,-163.7,44.25
1904,正隆,0,36,-36,-79.4,22.12
6175,立敦,11,43,-32,-307.2,95.64
2609,陽明,5,37,-32,-174.2,54.26
