code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2610,華航,145,2,143,304.7,21.3
6770,力積電,117,42,75,575.0,76.24
00919,群益台灣精選高息,50,10,40,121.8,29.79
2883,凱基金,93,55,38,109.9,29.47
00955,中信日本商社,30,0,30,43.2,14.39
6916,華凌,30,0,30,67.4,22.46
2027,大成鋼,26,0,26,109.7,41.87
2324,仁寶,26,2,24,89.7,37.39
,富邦恒生國企正2,20,0,20,18.1,9.03
00929,復華台灣科技優息,20,1,19,58.2,30.62
6134,萬旭,15,0,15,54.4,36.26
1802,台玻,36,22,14,97.3,69.02
3576,聯合再生,14,0,14,26.5,19.5
1714,和桐,19,6,13,23.0,17.67
009816,凱基台灣TOP50,27,14,13,20.1,15.5
2385,群光,12,0,12,139.7,116.38
5508,永信建,11,0,11,61.1,55.54
2352,佳世達,11,0,11,33.3,30.24
4906,正文,11,0,11,47.5,43.42
2885,元大金,11,0,11,70.2,65.59
4931,新盛力,11,1,10,262.1,256.79
2312,金寶,13,3,10,34.6,34.63
3455,由田,10,0,10,247.0,247.0
,大華投等美債15Y+,10,0,10,9.4,9.42
2313,華通,17,8,9,251.6,253.72
,主動統一升級50,1,329,-328,-351.8,10.73
2303,聯電,20,94,-74,-1051.6,141.15
,主動統一台股增長,12,60,-48,-147.5,31.05
8110,華東,0,40,-40,-236.4,58.37
,主動元大AI新經濟,0,35,-35,-72.8,20.81
00918,大華優利高填息30,6,37,-31,-99.7,32.16
3060,銘異,2,24,-22,-77.3,35.11
6189,豐藝,1,23,-22,-128.7,58.71
2867,三商壽,2,23,-21,-18.4,8.51
,主動富邦台灣龍耀,13,34,-21,-19.9,9.49
8040,九暘,0,20,-20,-191.9,95.95
2408,南亞科,31,47,-16,-692.0,421.97
0052,富邦科技,0,16,-16,-98.3,61.47
0050,元大台灣50,18,33,-15,-156.7,104.89
5410,國眾,244,258,-14,-67.6,48.29
,主動復華未來50,4,17,-13,-26.4,19.86
2399,映泰,1,14,-13,-68.0,52.34
6209,今國光,4,16,-12,-109.7,91.43
9105,泰金寶-DR,0,10,-10,-9.6,9.55
4927,泰鼎-KY,0,10,-10,-50.8,50.8
1326,台化,0,9,-9,-49.0,52.9
4545,銘鈺,0,9,-9,-32.7,36.3
1310,台苯,0,9,-9,-7.7,8.58
3339,泰谷,0,9,-9,-43.3,48.12
6451,訊芯-KY,2,11,-9,-507.7,564.45
