code,name,weight,shares,price
TXG US,10X Genomics Inc,4.57,78078,0.0
BEAM US,光束治療公司,3.72,59012,0.0
NTLA US,英特利亞治療公司,1.55,55539,0.0
CRSP US,CRISPR治療公司,3.82,39588,0.0
HOOD US,羅賓漢市場公司,6.02,32101,0.0
TWST US,Twist Bioscience Corp,3.99,26387,0.0
VCYT US,Veracyte公司,2.33,24622,0.0
CERS US,Cerus公司,0.11,23931,0.0
JOBY US,喬比航空公司,0.4,23007,0.0
ROKU US,Roku Inc,5.44,22652,0.0
SHOP US,Shopify公司,3.63,18921,0.0
CRCL US,Circle Internet Group Inc,2.45,17295,0.0
XYZ US,布洛克公司,1.93,14840,0.0
PLTR US,帕蘭提爾科技公司,2.99,14086,0.0
TEM US,Tempus AI Inc,1.17,13757,0.0
CRWV US,CoreWeave Inc,2.6,13184,0.0
TSLA US,特斯拉公司,9.37,12990,0.0
RBLX US,Roblox公司,1.07,12771,0.0
SPCX US,太空探索科技公司,2.92,10655,0.0
NVDA US,輝達,3.64,9830,0.0
COIN US,比特幣基地全球公司,2.87,9799,0.0
ILMN US,伊魯米納公司,2.45,8564,0.0
AMD US,超微半導體公司,8.32,8493,0.0
SOFI US,SoFi Technologies Inc,0.25,8395,0.0
NTRA US,那提拉公司,2.7,6639,0.0
AMZN US,亞馬遜公司,2.41,5828,0.0
TSM US,台積電,4.28,5155,0.0
TER US,泰瑞達公司,2.99,3688,0.0
FIG US,Figma Inc,0.08,2467,0.0
CCJ US,卡梅科公司,0.46,2423,0.0
GOOGL US,Alphabet公司 Class A,1.34,2154,0.0
WGS US,GeneDx控股公司,0.19,1906,0.0
P US,愛惠浦公司,0.25,1861,0.0
AVGO US,博通公司,1.16,1671,0.0
GOOG US,Alphabet公司 Class C,1.01,1637,0.0
CBRS US,Cerebras Systems Inc,0.49,1224,0.0
BWXT US,BWX科技股份有限公司,0.35,952,0.0
DE US,迪爾,0.81,764,0.0
META US,Meta平台公司,0.49,494,0.0
